WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
31/2-21 S,2014.2164,525325.25,6759819.5,-1933.5625,SHETLAND GP.,Jorsalfare Fm.,8.5065784454,,5.3926811218,5.5436306,2.5452387333,15.700428009,,0.1170708314,5.0787100792,69.635177612,,8.5,9.2402029037,129.6410675,,0.0572307259,,,8.9855461121,,70000,1.0
31/2-21 S,2014.3684,525325.1875,6759820.0,-1933.693604,SHETLAND GP.,Jorsalfare Fm.,8.5074253082,,5.4013953209,5.5676617622,2.5461504459,14.424387932,,0.115411222,5.1497821808,69.574378967,,8.5,9.8550186157,129.70158386,,0.0587235875,,,8.9751358032,,70000,1.0
31/2-21 S,2014.5204,525325.125,6759820.0,-1933.824829,SHETLAND GP.,Jorsalfare Fm.,8.5112533569,,5.4216685295,5.5779137611,2.5385570526,15.14266777,,0.1144810393,5.1715435982,69.507369995,,8.5,9.7891530991,129.77975464,,0.0541259758,,,8.9647006989,,70000,1.0
31/2-21 S,2014.6724,525325.0625,6759820.0,-1933.956055,SHETLAND GP.,Jorsalfare Fm.,8.510559082,,5.4879593849,5.6321659088,2.5470311642,16.80516243,,0.114998661,4.9595685005,69.53729248,,8.5,8.8018074036,129.24713135,,0.0563365854,,,8.9542264938,,70000,1.0
31/2-21 S,2014.8244,525325.0,6759820.0,-1934.08728,SHETLAND GP.,Jorsalfare Fm.,8.5239667892,,5.5283460617,5.6571979523,2.5436885357,16.86192131,,0.1123002619,4.7546739578,69.370613098,,8.5,9.3341302872,128.55755615,,0.0510925017,,,8.943819046,,70000,1.0
31/2-21 S,2014.9764,525324.9375,6759820.0,-1934.218506,SHETLAND GP.,Jorsalfare Fm.,8.526175499,,5.5333480835,5.6755475998,2.546328783,16.649528503,,0.1101850793,4.8314299583,69.208061218,,8.5,9.7376966476,128.46636963,,0.0510978252,,,8.9077892303,,70000,1.0
31/2-21 S,2015.1284,525324.875,6759820.0,-1934.349731,SHETLAND GP.,Jorsalfare Fm.,8.5250968933,,5.5503249168,5.7084374428,2.5485143661,16.528459549,,0.1093099862,5.0886068344,69.169761658,,8.5,8.473526001,128.85171509,,0.0495971851,,,8.7637681961,,70000,1.0
31/2-21 S,2015.2804,525324.8125,6759820.0,-1934.480957,SHETLAND GP.,Jorsalfare Fm.,8.5188312531,,5.6697301865,5.789460659,2.5489857197,15.379932404,,0.1091498137,5.2544584274,69.151412964,,8.5,8.1853113174,129.34082031,,0.0502850972,,,8.5648584366,,70000,1.0
31/2-21 S,2015.4324,525324.75,6759820.0,-1934.612183,SHETLAND GP.,Jorsalfare Fm.,8.5123586655,,5.7056074142,5.8215947151,2.5526635647,14.942519188,,0.1089890152,5.3031511307,69.18144989,,8.5,8.7167377472,130.0982666,,0.0565538034,,,8.3659515381,,70000,1.0
31/2-21 S,2015.5844,525324.6875,6759820.0,-1934.743408,SHETLAND GP.,Jorsalfare Fm.,8.5091323853,,5.699326992,5.8348860741,2.5534188747,15.386680603,,0.1084903926,5.3303775787,69.313438416,,8.5,8.9178171158,130.50143433,,0.0588903911,,,8.1670055389,,70000,1.0
31/2-21 S,2015.7364,525324.625,6759820.0,-1934.874634,SHETLAND GP.,Jorsalfare Fm.,8.5057039261,,5.6381511688,5.8033957481,2.5527532101,15.972797394,,0.1095949784,5.2462515831,69.384742737,,8.5,8.3080444336,130.50611877,,0.0550000556,,,7.9681601524,,70000,1.0
31/2-21 S,2015.8884,525324.5625,6759820.5,-1935.005859,SHETLAND GP.,Jorsalfare Fm.,8.5100479126,,5.6433620453,5.8048396111,2.5468292236,15.613148689,,0.1085582748,5.0403513908,69.360679626,,8.5,8.470290184,129.54150391,,0.051717747,,,7.7692532539,,70000,1.0
31/2-21 S,2016.0404,525324.5,6759820.5,-1935.136963,SHETLAND GP.,Jorsalfare Fm.,8.5144557953,,5.7256698608,5.861114502,2.5493135452,15.489851952,,0.1085615531,4.9956173897,69.137794495,,8.5,9.2594394684,128.68998718,,0.0550737344,,,7.7192144394,,70000,1.0
31/2-21 S,2016.1924,525324.4375,6759820.5,-1935.268311,SHETLAND GP.,Jorsalfare Fm.,8.5158529282,,5.7945928574,5.9056391716,2.5592300892,15.012611389,,0.1103963628,5.0731744766,68.865516663,,8.5,9.0707197189,128.87147522,,0.0615590662,,,7.8415880203,,70000,1.0
31/2-21 S,2016.3444,525324.375,6759820.5,-1935.399536,SHETLAND GP.,Jorsalfare Fm.,8.5199165344,,5.8475141525,5.958943367,2.558734417,15.197039604,,0.110311754,4.9950118065,68.511444092,,8.5,8.6733541489,129.81636047,,0.0599162206,,,8.0142192841,,70000,1.0
31/2-21 S,2016.4964,525324.375,6759820.5,-1935.53064,SHETLAND GP.,Jorsalfare Fm.,8.5324640274,,5.8535962105,6.0058488846,2.559643507,14.367202759,,0.1080490574,5.0819382668,68.249351501,,8.5,9.0690641403,131.2731781,,0.0571999997,,,8.1867809296,,70000,1.0
31/2-21 S,2016.6484,525324.3125,6759820.5,-1935.661865,SHETLAND GP.,Jorsalfare Fm.,8.533490181,,5.8631916046,6.042239666,2.5617394447,14.365771294,,0.1066595837,5.0014986992,68.256912231,,8.5,9.1252212524,131.93745422,,0.0514300652,,,8.3593492508,,70000,1.0
31/2-21 S,2016.8004,525324.25,6759820.5,-1935.793091,SHETLAND GP.,Jorsalfare Fm.,8.5314359665,,5.8821029663,6.0839118958,2.5640134811,15.31703186,,0.1069189161,4.9610052109,68.241928101,,8.5,9.6405725479,133.50898743,,0.0486173816,,,8.5318727493,,70000,1.0
31/2-21 S,2016.9524,525324.1875,6759820.5,-1935.924316,SHETLAND GP.,Jorsalfare Fm.,8.5321836472,,5.8905916214,6.1168909073,2.560636282,15.87439537,,0.1070808545,5.0360765457,68.073219299,,8.5,9.0145893097,134.12005615,,0.0477511138,,,8.6940078735,,70000,1.0
31/2-21 S,2017.1044,525324.125,6759820.5,-1936.055542,SHETLAND GP.,Jorsalfare Fm.,8.5350437164,,5.8880805969,6.1528830528,2.5613520145,15.06804657,,0.1065254882,5.0162668228,67.992958069,,8.5,8.4584388733,130.43841553,,0.0527500771,,,8.7454061508,,70000,1.0
31/2-21 S,2017.2564,525324.0625,6759820.5,-1936.186646,SHETLAND GP.,Jorsalfare Fm.,8.5321817398,,5.9045147896,6.1916365623,2.5587091446,14.246095657,,0.1061409563,4.9421172142,68.016929626,,8.5,8.6751976013,122.42197418,,0.0507596806,,,8.7262544632,,70000,1.0
31/2-21 S,2017.4084,525324.0,6759821.0,-1936.317993,SHETLAND GP.,Jorsalfare Fm.,8.5335788727,,5.9590778351,6.2263450623,2.5530190468,14.725955009,,0.1072756574,4.8177471161,67.791481018,,8.5,8.843337059,126.55297852,,0.0451479889,,,8.7071657181,,70000,1.0
31/2-21 S,2017.5604,525323.9375,6759821.0,-1936.449219,SHETLAND GP.,Jorsalfare Fm.,8.5343666077,,6.0165042877,6.2344903946,2.552811861,14.90675354,,0.1089776605,4.9354972839,67.49584198,,8.5,8.7069997787,133.97949219,,0.0492319055,,,8.6880550385,,70000,1.0
31/2-21 S,2017.7124,525323.875,6759821.0,-1936.580322,SHETLAND GP.,Jorsalfare Fm.,8.5320920944,,6.0464949608,6.1870770454,2.5546483994,13.566955566,,0.1098912582,5.1226496696,67.437232971,,8.5,8.6708374023,134.25076294,,0.0555960797,,,8.6689071655,,70000,1.0
31/2-21 S,2017.8644,525323.8125,6759821.0,-1936.711548,SHETLAND GP.,Jorsalfare Fm.,8.5331916809,,5.9728822708,5.9713768959,2.5520370007,13.169329643,,0.1103319153,5.1222019196,68.046226501,,8.5,9.2498245239,137.05348206,,0.0549909212,,,8.649813652,,70000,1.0
31/2-21 S,2018.0164,525323.75,6759821.0,-1936.842773,SHETLAND GP.,Jorsalfare Fm.,8.5242147446,,5.7944264412,5.5999236107,2.5502927303,14.227620125,,0.1124624908,5.1251835823,70.47265625,,8.5,9.3129653931,144.19192505,,0.05529337,,,8.9558153152,,70000,1.0
31/2-21 S,2018.1684,525323.6875,6759821.0,-1936.973999,SHETLAND GP.,Jorsalfare Fm.,8.5082826614,,5.3373503685,4.9803862572,2.5442509651,15.599542618,,0.1175192595,5.0922026634,77.525192261,,8.5,8.8775463104,157.89155579,,0.0546595044,,,9.7844657898,,70000,1.0
31/2-21 S,2018.3204,525323.625,6759821.0,-1937.105225,SHETLAND GP.,Jorsalfare Fm.,8.5101356506,,4.4371533394,4.0327606201,2.5447757244,17.181360245,,0.1265479624,5.1037712097,90.887138367,,8.5,8.3762559891,180.30337524,,0.0552875549,,,10.824230194,,70000,1.0
31/2-21 S,2018.4724,525323.5625,6759821.0,-1937.23645,SHETLAND GP.,Jorsalfare Fm.,8.532078743,,3.1645479202,2.9031898975,2.5346729755,23.53027916,,0.147705406,5.1057701111,104.89326477,,8.5,9.6917762756,207.2744751,,0.0566582195,,,11.863797188,,70000,1.0
31/2-21 S,2018.6244,525323.5,6759821.0,-1937.367676,SHETLAND GP.,Jorsalfare Fm.,8.5886163712,,1.9293377399,1.8737906218,2.4903814793,45.329677582,,0.174216345,4.4027614594,111.16902924,,8.5,13.26577282,221.4412384,,0.0583842248,,,12.903497696,,70000,1.0
31/2-21 S,2018.7764,525323.4375,6759821.0,-1937.498901,SHETLAND GP.,Jorsalfare Fm.,8.6657571793,,1.2902058363,1.3376843929,2.4275114536,70.831443787,,0.228791073,3.6453361511,112.77164459,,8.5,19.609905243,225.20202637,,0.0599564314,,,13.94302845,,70000,1.0
31/2-21 S,2018.9284,525323.375,6759821.0,-1937.630005,SHETLAND GP.,Jorsalfare Fm.,8.7071437836,,1.1018722057,1.1810331345,2.385545969,89.164207458,,0.2991047502,3.2505278587,114.06913757,,8.5,22.411880493,225.83226013,,0.0562933609,,,14.982779503,,80000,1.0
31/2-21 S,2019.0804,525323.3125,6759821.5,-1937.761353,SHETLAND GP.,Jorsalfare Fm.,8.7133512497,,1.0042908192,1.0957827568,2.3748645782,96.36832428,,0.3323515356,3.0558834076,114.59397125,,8.5,18.489347458,224.21546936,,0.0514993854,,,15.24828434,,80000,1.0
31/2-21 S,2019.2324,525323.25,6759821.5,-1937.892578,SHETLAND GP.,Jorsalfare Fm.,8.7130851746,,0.9325529933,1.0203455687,2.3812198639,96.894729614,,0.3327065706,3.0829164982,114.74401093,,8.5,10.920954704,222.93499756,,0.0512238629,,,14.882375717,,80000,1.0
31/2-21 S,2019.3844,525323.1875,6759821.5,-1938.023682,SHETLAND GP.,Jorsalfare Fm.,8.7128190994,,0.8825078011,0.9520655274,2.3794682026,95.619010925,,0.325791955,3.1852986813,114.89289856,,8.5,6.0131239891,220.01490784,,0.0489885993,,,14.496463776,,80000,1.0
31/2-21 S,2019.5364,525323.1875,6759821.5,-1938.154907,SHETLAND GP.,Jorsalfare Fm.,8.7125530243,,0.9130219817,0.9574818611,2.3887870312,94.638999939,,0.3016827106,3.3510913849,114.02060699,,8.5,4.9742560387,208.54753113,,0.0644174293,,,14.110507965,,80000,1.0
31/2-21 S,2019.6884,525323.125,6759821.5,-1938.286133,SHETLAND GP.,Jorsalfare Fm.,8.7122869492,,1.180688858,1.2074276209,2.418109417,91.142837524,,0.2658810318,3.6106731892,110.72364044,,8.5,5.0620603561,190.17669678,,0.086283721,,,13.724594116,,80000,1.0
31/2-21 S,2019.8404,525323.0625,6759821.5,-1938.417358,SHETLAND GP.,Jorsalfare Fm.,8.712020874,,1.7991884947,1.7804172039,2.4255971909,77.674736023,,0.2245438099,3.8715372086,103.95890045,,8.5,5.2298002243,162.80789185,,0.0718460679,,,13.338640213,,80000,1.0
31/2-21 S,2019.9924,525323.0,6759821.5,-1938.548584,SHETLAND GP.,Jorsalfare Fm.,8.6679124832,,2.5459976196,2.4310283661,2.4501311779,55.385219574,,0.1782277822,4.5481395721,93.707199097,,8.5,5.168419838,142.7064209,,0.0587014332,,,12.760404587,,80000,1.0
31/2-21 S,2020.1444,525322.9375,6759821.5,-1938.67981,SHETLAND GP.,Jorsalfare Fm.,8.6196060181,,3.2370648384,2.9801492691,2.4994466305,34.910827637,,0.1496807486,5.2967000008,83.51184845,,8.5,5.7702407837,138.41001892,,0.0698434711,,,11.743162155,,70000,1.0
31/2-21 S,2020.2964,525322.875,6759821.5,-1938.811035,SHETLAND GP.,Jorsalfare Fm.,8.6157541275,,3.7520506382,3.3796186447,2.5209217072,24.855226517,,0.1369083524,5.3068246841,77.068626404,,8.5,6.5254368782,137.45567322,,0.0693941861,,,10.490094185,,70000,1.0
31/2-21 S,2020.4484,525322.8125,6759821.5,-1938.942261,SHETLAND GP.,Jorsalfare Fm.,8.6057596207,,4.0734643936,3.6431350708,2.5270478725,24.404506683,,0.1264128387,5.2563605309,74.542449951,,8.5,6.7658662796,137.59654236,,0.0629322529,,,9.237206459,,70000,1.0
31/2-21 S,2020.6004,525322.75,6759822.0,-1939.073364,SHETLAND GP.,Jorsalfare Fm.,8.5979146957,,4.3943076134,3.9849731922,2.5401248932,24.251737595,,0.1191228405,5.2707619667,74.344261169,,8.5,7.0379104614,139.52020264,,0.0634459332,,,7.984193325,,70000,1.0
31/2-21 S,2020.7524,525322.6875,6759822.0,-1939.204712,SHETLAND GP.,Jorsalfare Fm.,8.6011800766,,4.5981178284,4.2560682297,2.5596880913,22.409765244,,0.1124116033,5.2710447311,74.897819519,,8.5,7.4549946785,141.6125946,,0.0684474483,,,6.7312431335,,70000,1.0
31/2-21 S,2020.9044,525322.625,6759822.0,-1939.335938,SHETLAND GP.,Jorsalfare Fm.,8.5994138718,,4.6726703644,4.4408984184,2.5714550018,21.986354828,,0.1063262597,5.3517942429,75.278053284,,8.5,7.2531580925,142.43667603,,0.0696625188,,,5.4782452583,,70000,1.0
31/2-21 S,2021.0564,525322.5625,6759822.0,-1939.467041,SHETLAND GP.,Jorsalfare Fm.,8.6007947922,,4.679441452,4.6263318062,2.5654194355,21.783884048,,0.1041999981,5.3153743744,75.129341125,,8.5,8.0389604568,141.85469055,,0.0644657463,,,4.9328398705,,70000,1.0
31/2-21 S,2021.2084,525322.5,6759822.0,-1939.598267,SHETLAND GP.,Jorsalfare Fm.,8.6067781448,,4.6503190994,4.7238378525,2.563747406,22.145975113,,0.1040433422,5.247505188,74.741325378,,8.5,8.4859848022,141.81924438,,0.0609078445,,,5.1527132988,,70000,1.0
31/2-21 S,2021.3604,525322.4375,6759822.0,-1939.729492,SHETLAND GP.,Jorsalfare Fm.,8.6070156097,,4.6059236526,4.7376031876,2.5635318756,21.548509598,,0.1061860174,5.1951284409,74.543067932,,8.5,8.4201517105,143.51916504,,0.0554799251,,,5.4901161194,,70000,1.0
31/2-21 S,2021.5124,525322.375,6759822.0,-1939.860718,SHETLAND GP.,Jorsalfare Fm.,8.598531723,,4.5107784271,4.7057285309,2.5584177971,20.390720367,,0.1081966236,5.072681427,74.605415344,,8.5,8.5749101639,144.2716217,,0.050679747,,,5.8274846077,,70000,1.0
31/2-21 S,2021.6644,525322.3125,6759822.0,-1939.991943,SHETLAND GP.,Jorsalfare Fm.,8.5877351761,,4.4827895164,4.7081298828,2.5603797436,22.111450195,,0.1079971492,5.0383009911,74.749771118,,8.5,8.5613546371,144.04699707,,0.0554994643,,,6.1648411751,,70000,1.0
31/2-21 S,2021.8164,525322.25,6759822.0,-1940.123169,SHETLAND GP.,Jorsalfare Fm.,8.5838394165,,4.5241303444,4.723988533,2.5674996376,20.991281509,,0.1080534682,5.119310379,74.810813904,,8.5,8.7397632599,144.21963501,,0.0638228804,,,6.5022592545,,70000,1.0
31/2-21 S,2021.9684,525322.1875,6759822.0,-1940.254395,SHETLAND GP.,Jorsalfare Fm.,8.5878410339,,4.5429244041,4.7039575577,2.5683412552,18.580945969,,0.1084544584,5.1181993484,74.700332642,,8.5,9.2303848267,144.06944275,,0.0633884445,,,6.8420233727,,70000,1.0
31/2-21 S,2022.1204,525322.125,6759822.5,-1940.38562,SHETLAND GP.,Jorsalfare Fm.,8.5931377411,,4.5486888885,4.6850495338,2.5715799332,20.72754097,,0.1089024991,5.0796275139,74.458457947,,8.5,10.517514229,144.06289673,,0.0630375519,,,7.1893868446,,70000,1.0
31/2-21 S,2022.2724,525322.0625,6759822.5,-1940.516724,SHETLAND GP.,Jorsalfare Fm.,8.5990209579,,4.5719161034,4.681625843,2.5749287605,22.910064697,,0.108596392,5.0754985809,74.18573761,,8.5,10.503599167,143.28561401,,0.0634819716,,,7.5423102379,,70000,1.0
31/2-21 S,2022.4244,525322.0,6759822.5,-1940.647949,SHETLAND GP.,Jorsalfare Fm.,8.6082668304,,4.5547609329,4.6453609467,2.569393158,22.512969971,,0.1089021564,5.2512278557,74.049377441,,8.5,9.5208959579,142.43203735,,0.060598921,,,7.8952302933,,70000,1.0
31/2-21 S,2022.5764,525322.0,6759822.5,-1940.779297,SHETLAND GP.,Jorsalfare Fm.,8.6160469055,,4.4704346657,4.5784392357,2.5665009022,21.489318848,,0.1107472554,5.326280117,74.079994202,,8.5,9.3168010712,142.30062866,,0.0599506535,,,8.2482013702,,70000,1.0
31/2-21 S,2022.7284,525322.0,6759822.5,-1940.9104,SHETLAND GP.,Jorsalfare Fm.,8.6163597107,,4.444196701,4.5596752167,2.5660016537,21.552049637,,0.1100638732,5.1886944771,74.234687805,,8.5,9.0011758804,142.0291748,,0.0606424697,,,8.6011734009,,70000,1.0
31/2-21 S,2022.8804,525321.9375,6759822.5,-1941.041626,SHETLAND GP.,Jorsalfare Fm.,8.6340961456,,4.4523367882,4.5532975197,2.5614087582,22.577392578,,0.1089907363,5.178217411,74.434631348,,8.5,8.5608406067,142.07807922,,0.0620440468,,,8.9541425705,,70000,1.0
31/2-21 S,2023.0324,525321.875,6759822.5,-1941.172974,SHETLAND GP.,Jorsalfare Fm.,8.6692523956,,4.4280166626,4.5229921341,2.5604820251,22.746582031,,0.1093074232,5.2967996597,74.554443359,,8.5,8.3160381317,142.19625854,,0.0657387674,,,9.084528923,,70000,1.0
31/2-21 S,2023.1844,525321.8125,6759822.5,-1941.304077,SHETLAND GP.,Jorsalfare Fm.,8.689748764,,4.4404397011,4.5261330605,2.5663473606,20.190103531,,0.1101689935,5.4191355705,74.379089355,,8.5,8.5033435822,142.629776,,0.0727117509,,,8.9000015259,,70000,1.0
31/2-21 S,2023.3364,525321.75,6759822.5,-1941.435303,SHETLAND GP.,Jorsalfare Fm.,8.6957502365,,4.4318523407,4.5225038528,2.565687418,20.252090454,,0.1111602113,5.4157090187,74.214042664,,8.5,8.4909515381,143.2766571,,0.074849613,,,8.62641716,,70000,1.0
31/2-21 S,2023.4884,525321.6875,6759822.5,-1941.566528,SHETLAND GP.,Jorsalfare Fm.,8.68866539,,4.3806066513,4.5022516251,2.5627930164,20.874563217,,0.1090137735,5.3254642487,74.338615417,,8.5,7.704161644,143.36978149,,0.0733413845,,,8.3528423309,,70000,1.0
31/2-21 S,2023.6404,525321.625,6759822.5,-1941.697754,SHETLAND GP.,Jorsalfare Fm.,8.6746873856,,4.3650531769,4.5026931763,2.5593032837,20.304092407,,0.1071000025,5.1206855774,74.412498474,,8.5,7.4382739067,142.77418518,,0.0696632341,,,8.0792560577,,70000,1.0
31/2-21 S,2023.7924,525321.5625,6759823.0,-1941.828979,SHETLAND GP.,Jorsalfare Fm.,8.6555719376,,4.4102802277,4.5226621628,2.5558729172,21.343477249,,0.1086278558,4.9336051941,74.484703064,,8.5,7.188644886,142.60035706,,0.0656387284,,,7.8056836128,,70000,1.0
31/2-21 S,2023.9444,525321.5,6759823.0,-1941.960083,SHETLAND GP.,Jorsalfare Fm.,8.6348724365,,4.4235253334,4.5041308403,2.5574970245,19.877708435,,0.112341553,5.0131425858,74.707946777,,8.5,6.689458847,143.43737793,,0.067989029,,,7.5634069443,,70000,1.0
31/2-21 S,2024.0964,525321.4375,6759823.0,-1942.091309,SHETLAND GP.,Jorsalfare Fm.,8.626367569,,4.3715062141,4.4666609764,2.563321352,18.676296234,,0.1141278595,5.2250533104,74.917167664,,8.5,7.3387284279,143.7804718,,0.0730856508,,,7.5199174881,,70000,1.0
31/2-21 S,2024.2484,525321.375,6759823.0,-1942.222656,SHETLAND GP.,Jorsalfare Fm.,8.6270494461,,4.3039460182,4.4553346634,2.5664873123,19.211183548,,0.1122854948,5.2729868889,74.887695313,,8.5,8.7167510986,142.73554993,,0.0744160339,,,7.6585474014,,70000,1.0
31/2-21 S,2024.4004,525321.3125,6759823.0,-1942.35376,SHETLAND GP.,Jorsalfare Fm.,8.6304197311,,4.2319517136,4.4409995079,2.5679748058,20.331729889,,0.1094461754,5.1305012703,74.714347839,,8.5,9.3808546066,141.60774231,,0.0711395517,,,7.797141552,,70000,1.0
31/2-21 S,2024.5524,525321.25,6759823.0,-1942.484985,SHETLAND GP.,Jorsalfare Fm.,8.6302280426,,4.2010478973,4.451107502,2.5646488667,21.164402008,,0.1086426452,4.9935178757,74.675117493,,8.5,9.7030496597,141.1965332,,0.063573204,,,7.9357175827,,70000,1.0
31/2-21 S,2024.7044,525321.1875,6759823.0,-1942.616211,SHETLAND GP.,Jorsalfare Fm.,8.6279277802,,4.2551922798,4.5508594513,2.557271719,20.823331833,,0.1107471138,5.0230350494,74.713218689,,8.5,10.100167274,141.62307739,,0.0604261048,,,8.0743589401,,70000,1.0
31/2-21 S,2024.8564,525321.125,6759823.0,-1942.747437,SHETLAND GP.,Jorsalfare Fm.,8.6303377151,,4.5775232315,4.87555933,2.5709238052,21.693044662,,0.1136696637,5.1924118996,74.370254517,,8.5,9.6266050339,142.7552948,,0.0702356771,,,8.2129869461,,70000,1.0
31/2-21 S,2025.0084,525321.0625,6759823.0,-1942.878662,SHETLAND GP.,Jorsalfare Fm.,8.6394443512,,5.0820703506,5.2780594826,2.5797231197,22.931341171,,0.1162675023,5.2185897827,73.485168457,,8.5,8.8173179626,142.09483337,,0.0742540658,,,8.3849945068,,70000,1.0
31/2-21 S,2025.1604,525321.0,6759823.0,-1943.009888,SHETLAND GP.,Jorsalfare Fm.,8.6313676834,,5.1654834747,5.2734384537,2.5602390766,22.731231689,,0.1187072769,5.2116622925,72.798927307,,8.5,8.8233070374,140.31013489,,0.067069605,,,8.6187353134,,70000,1.0
31/2-21 S,2025.3124,525320.9375,6759823.5,-1943.141113,SHETLAND GP.,Jorsalfare Fm.,8.6203374863,,4.8967776299,4.9921226501,2.549479723,22.907363892,,0.1214830354,5.2999205589,72.879417419,,8.5,9.2472925186,140.04005432,,0.0658321604,,,8.8792104721,,70000,1.0
31/2-21 S,2025.4644,525320.875,6759823.5,-1943.272339,SHETLAND GP.,Jorsalfare Fm.,8.6292715073,,4.7344546318,4.8317704201,2.5608990192,22.455373764,,0.1212297231,5.465400219,73.03818512,,8.5,9.1705493927,140.57400513,,0.0745546073,,,9.1396636963,,70000,1.0
31/2-21 S,2025.6164,525320.8125,6759823.5,-1943.403442,SHETLAND GP.,Jorsalfare Fm.,8.6408405304,,4.6768937111,4.7579231262,2.5668106079,21.289466858,,0.1174269989,5.4547019005,73.407714844,,8.5,8.4260940552,139.86642456,,0.0772391632,,,9.4000959396,,70000,1.0
31/2-21 S,2025.7684,525320.8125,6759823.5,-1943.534668,SHETLAND GP.,Jorsalfare Fm.,8.6412391663,,4.6933431625,4.7607021332,2.5671889782,20.609542847,,0.1161196828,5.3239192963,73.845558167,,8.5,7.8632264137,138.3901062,,0.0737926438,,,9.6604919434,,70000,1.0
31/2-21 S,2025.9204,525320.75,6759823.5,-1943.666016,SHETLAND GP.,Jorsalfare Fm.,8.6351833344,,4.6295671463,4.7593722343,2.5691256523,19.36894989,,0.1167390421,5.3986458778,73.809547424,,8.5,8.089553833,138.02494812,,0.0715474859,,,9.9104480743,,70000,1.0
31/2-21 S,2026.0724,525320.6875,6759823.5,-1943.797119,SHETLAND GP.,Jorsalfare Fm.,8.6294355392,,4.5781664848,4.7729058266,2.5652663708,18.454414368,,0.1156371832,5.4063315392,73.313087463,,8.5,8.3133888245,138.15834045,,0.0669387057,,,9.8691797256,,70000,1.0
31/2-21 S,2026.2244,525320.625,6759823.5,-1943.928345,SHETLAND GP.,Jorsalfare Fm.,8.6275615692,,4.6087880135,4.8117098808,2.5583310127,19.559806824,,0.1159965172,5.2860007286,72.839767456,,8.5,8.5565710068,139.04040527,,0.0615129359,,,9.4742078781,,70000,1.0
31/2-21 S,2026.3764,525320.5625,6759823.5,-1944.05957,SHETLAND GP.,Jorsalfare Fm.,8.622751236,,4.584795475,4.8084802628,2.557415247,20.221155167,,0.1164240018,5.2516264915,72.853477478,,8.5,9.1111907959,139.93664551,,0.0619192645,,,9.0791568756,,70000,1.0
31/2-21 S,2026.5284,525320.5,6759823.5,-1944.190796,SHETLAND GP.,Jorsalfare Fm.,8.6168174744,,4.5095019341,4.7783370018,2.5581564903,21.008527756,,0.1163590103,5.3164634705,73.247314453,,8.5,9.2594642639,139.69291687,,0.0650940612,,,8.6842317581,,70000,1.0
31/2-21 S,2026.6804,525320.4375,6759823.5,-1944.322021,SHETLAND GP.,Jorsalfare Fm.,8.6215362549,,4.528380394,4.7988929749,2.5606143475,21.101032257,,0.1174422055,5.2852296829,73.583351135,,8.5,9.158987999,140.2442627,,0.0679722503,,,8.289191246,,70000,1.0
31/2-21 S,2026.8324,525320.375,6759823.5,-1944.453247,SHETLAND GP.,Jorsalfare Fm.,8.6283559799,,4.5005602837,4.7256970406,2.5596315861,21.416599274,,0.117602393,5.2338218689,73.797409058,,8.5,8.8030033112,141.55714417,,0.0693557188,,,7.8942117691,,70000,1.0
31/2-21 S,2026.9844,525320.3125,6759824.0,-1944.584473,SHETLAND GP.,Jorsalfare Fm.,8.6309156418,,4.5530190468,4.6824617386,2.5559949875,21.336229324,,0.1187630296,5.4563059807,73.56942749,,8.5,8.6030321121,144.84532166,,0.0704369694,,,7.5854935646,,70000,1.0
