WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/7-6,1124.4623999,443865.8125,6458302.5,-1099.440186,HORDALAND GP.,Utsira Fm.,12.111434937,1.2052874565,1.2703176737,1.3262844086,1.9284185171,63.609977722,,0.7111924291,,142.62109375,-166.3074036,17.5,18.297908783,,-5.323295593,-1.21269381,,,,,65000,2.0
16/7-6,1124.6143999,443865.8125,6458302.5,-1099.592163,HORDALAND GP.,Utsira Fm.,12.09758091,1.2010186911,1.2704799175,1.3234692812,1.92484653,67.831069946,,0.7506402731,,137.26794434,-166.3335419,17.5,11.765972137,,-5.402424335,-1.18897903,,,,,65000,2.0
16/7-6,1124.7663999,443865.8125,6458302.5,-1099.744141,HORDALAND GP.,Utsira Fm.,12.081585884,1.1904627085,1.2544015646,1.304987669,1.8459889889,70.798110962,,0.8117919564,96.238853455,135.78152466,-166.3933105,17.5,10.99532032,,-5.4184165,-1.133470535,,,,,65000,2.0
16/7-6,1124.9183999,443865.8125,6458302.5,-1099.89624,HORDALAND GP.,Utsira Fm.,12.080560684,1.1732000113,1.2316229343,1.2841043472,1.7394844294,69.857116699,,0.8657262325,56.537723541,136.72895813,-166.4349213,17.5,14.502936363,,-5.419439316,-1.092374206,,,,,65000,2.0
16/7-6,1125.0703999,443865.8125,6458302.5,-1100.048218,HORDALAND GP.,Utsira Fm.,12.081541061,1.1589151621,1.2185975313,1.2746865749,1.7070354223,64.161499023,,0.8550665975,57.589057922,138.43833923,-166.4375,17.5,19.912828445,,-5.418459415,-1.092308879,,,,,65000,2.0
16/7-6,1125.2223999,443865.8125,6458302.5,-1100.200195,HORDALAND GP.,Utsira Fm.,12.08061409,1.1555979252,1.2197335958,1.2778685093,1.6977882385,56.305713654,,0.7946193218,59.401565552,139.87918091,-166.4987183,17.5,24.709363937,,-5.419386387,-1.092379451,,,,,65000,2.0
16/7-6,1125.3743999,443865.8125,6458302.5,-1100.352173,HORDALAND GP.,Utsira Fm.,12.078400612,1.1658267975,1.2320984602,1.2899522781,1.6982839108,50.373500824,,0.7335938811,98.724838257,142.80027771,-166.5563202,17.5,25.152122498,,-5.421599388,-1.075819731,,,,,30000,2.0
16/7-6,1125.5263999,443865.8125,6458302.5,-1100.50415,HORDALAND GP.,Utsira Fm.,12.07891655,1.1813882589,1.2432284355,1.3012191057,1.7146085501,50.23236084,,0.7106711864,74.999191284,144.32365417,-166.4654846,17.5,22.558353424,,-5.421084404,-1.062094569,,,,,30000,2.0
16/7-6,1125.6783999,443865.8125,6458302.5,-1100.656128,HORDALAND GP.,Utsira Fm.,12.079661369,1.1902269125,1.2450677156,1.3061388731,1.7664781809,55.92156601,,0.6910614967,156.90510559,145.84178162,-166.5372467,17.5,27.213972092,,-5.420339108,-1.067723036,,,,,30000,2.0
16/7-6,1125.8303999,443865.8125,6458302.5,-1100.808228,HORDALAND GP.,Utsira Fm.,12.079809189,1.1966341734,1.2518445253,1.3148937225,1.8087052107,63.04542923,,0.6704839468,95.485290527,146.86390686,-166.6394653,17.5,39.887016296,,-5.420191288,-1.081997633,,,,,30000,2.0
16/7-6,1125.9823999,443865.8125,6458302.5,-1100.960205,HORDALAND GP.,Utsira Fm.,12.08103466,1.2102813721,1.274312377,1.3278126717,1.80507195,67.016616821,,0.6577165723,103.152565,147.66920471,-166.6847687,17.5,50.988342285,,-5.418967247,-1.097809672,,,,,65000,2.0
16/7-6,1126.1343999,443865.8125,6458302.5,-1101.112183,HORDALAND GP.,Utsira Fm.,12.080733299,1.2130414248,1.2811647654,1.3109842539,1.7620681524,67.320579529,,0.6847592592,79.345062256,147.89649963,-166.7070007,17.5,55.629062653,,-5.419266701,-1.109294653,,,,,65000,2.0
16/7-6,1126.2863999,443865.8125,6458302.5,-1101.26416,HORDALAND GP.,Utsira Fm.,12.079569817,1.1577123404,1.2055999041,1.2137252092,1.72351408,66.948661804,,0.6702324748,45.235084534,143.11407471,-166.7666473,17.5,61.0650177,,-5.420430183,-1.112528324,,,,,65000,2.0
16/7-6,1126.4383999,443865.8125,6458302.5,-1101.416138,HORDALAND GP.,Utsira Fm.,12.079323769,1.0009502172,1.0155756474,1.0231391191,1.7148326635,67.676635742,,0.6644564867,50.050682068,138.35647583,-166.7905884,17.5,69.093544006,,-5.420676708,-1.108603358,,,,,65000,2.0
16/7-6,1126.5903999,443865.8125,6458302.5,-1101.568115,HORDALAND GP.,Utsira Fm.,12.080924988,0.739390552,0.765077889,0.805703342,1.7321691513,69.089477539,,0.7006357908,57.305072784,138.66712952,-166.7908173,17.5,68.929008484,,-5.419074535,-1.12047708,,,,,65000,2.0
16/7-6,1126.7423999,443865.8125,6458302.5,-1101.720093,HORDALAND GP.,Utsira Fm.,12.081115723,0.4897806644,0.6553752422,0.7441487312,1.7497471571,70.595458984,,0.7901338935,66.521095276,140.59631348,-166.8695068,17.5,52.980297089,,-5.418883324,-1.152658105,,,,,65000,2.0
16/7-6,1126.8943999,443865.8125,6458302.5,-1101.87207,HORDALAND GP.,Utsira Fm.,12.079811096,0.4320700169,0.9604049325,1.043336153,1.7456091642,71.43711853,,0.7946826816,63.44260025,142.22361755,-166.9124603,17.5,31.863397598,,-5.42018795,-1.197224736,,,,,65000,2.0
16/7-6,1127.0463999,443865.8125,6458302.5,-1102.024048,HORDALAND GP.,Utsira Fm.,12.079358101,0.6010091901,1.4897975922,1.4903308153,1.7382321358,70.047767639,,0.7478652,34.674526215,144.00274658,-166.9945374,17.5,18.637914658,,-5.420641422,-1.257439375,,,,,65000,2.0
16/7-6,1127.1983999,443865.8125,6458302.5,-1102.176025,HORDALAND GP.,Utsira Fm.,12.074382782,0.8574177623,1.602016449,1.5867254734,1.7599239349,66.177581787,,0.6908329725,59.600650787,144.88154602,-167.0920715,17.5,13.177160263,,-5.425619125,-1.283675075,,,,,65000,2.0
16/7-6,1127.3503999,443865.8125,6458302.5,-1102.328003,HORDALAND GP.,Utsira Fm.,12.053071022,1.0381227732,1.3473360538,1.4118702412,1.817646265,62.050636292,,0.6828583479,55.383815765,146.26898193,-167.2986755,17.5,14.649845123,,-5.446932316,-1.289053321,,,,,65000,2.0
16/7-6,1127.5023999,443865.8125,6458302.5,-1102.480103,HORDALAND GP.,Utsira Fm.,12.034387589,1.1056317091,1.1896654367,1.2985018492,1.9053492546,60.662879944,,0.6777346134,120.62992859,148.95875549,-167.3487244,17.5,17.771974564,,-5.472886562,-1.304251194,,,,,65000,2.0
16/7-6,1127.6543999,443865.8125,6458302.5,-1102.63208,HORDALAND GP.,Utsira Fm.,12.043363571,1.122215271,1.1675171852,1.2588864565,1.9308011532,63.57932663,,0.7329836488,55.471721649,142.82196045,-167.4319611,17.5,19.106971741,,-5.472925663,-1.295066118,,,,,65000,2.0
16/7-6,1127.8063999,443865.8125,6458302.5,-1102.784058,HORDALAND GP.,Utsira Fm.,12.051243782,1.130628705,1.1784023046,1.2319736481,1.796153307,68.984344482,,0.7922127247,40.480651855,135.8417511,-167.366333,17.5,18.094736099,,-5.448759079,-1.244080663,,,,,65000,2.0
16/7-6,1127.9583999,443865.8125,6458302.5,-1102.936035,HORDALAND GP.,Utsira Fm.,12.054728508,1.1253083944,1.1762952805,1.1995538473,1.6769180298,73.158256531,,0.7880084515,28.566669464,130.99189758,-167.2692261,17.5,16.298677444,,-5.445273399,-1.210204482,,,,,65000,2.0
16/7-6,1128.1103999,443865.8125,6458302.5,-1103.088013,HORDALAND GP.,Utsira Fm.,12.054249763,1.0771120787,1.1288437843,1.1523795128,1.6393876076,73.228530884,,0.7375952005,31.630786896,131.64303589,-167.5310974,17.5,16.606866837,,-5.44574976,-1.196123838,,,,,65000,2.0
16/7-6,1128.2623999,443865.8125,6458302.5,-1103.240112,HORDALAND GP.,Utsira Fm.,12.057804108,1.0071448088,1.0876073837,1.1358485222,1.6374746561,69.898193359,,0.7033780813,35.446582794,136.43977356,-167.7608032,17.5,23.393230438,,-5.442193985,-1.187990427,,,,,65000,2.0
16/7-6,1128.4143999,443865.8125,6458302.5,-1103.39209,HORDALAND GP.,Utsira Fm.,12.068339348,1.0084010363,1.1588152647,1.2160474062,1.6372774839,66.643409729,,0.7059898973,35.962825775,142.72392273,-167.693222,17.5,34.295425415,,-5.431662083,-1.180999279,,,,,65000,2.0
16/7-6,1128.5663999,443865.8125,6458302.5,-1103.544067,HORDALAND GP.,Utsira Fm.,12.075604439,1.0752708912,1.2891713381,1.3305963278,1.6334301233,65.477134705,,0.6916477084,38.636260986,145.14067078,-167.7045135,17.5,37.997375488,,-5.424395561,-1.164042592,,,,,65000,2.0
16/7-6,1128.7183999,443865.8125,6458302.5,-1103.696045,HORDALAND GP.,Utsira Fm.,12.075176239,1.118693471,1.3188242912,1.353294611,1.6397377253,66.27482605,,0.6784311533,41.556797028,142.89241028,-167.7470856,17.5,33.430595398,,-5.424823761,-1.143652439,,,,,65000,2.0
16/7-6,1128.8703999,443865.8125,6458302.5,-1103.848022,HORDALAND GP.,Utsira Fm.,12.073270798,1.1380585432,1.2711447477,1.3138002157,1.6727164984,67.651695251,,0.6648572683,87.684135437,136.20570374,-167.7834778,17.5,33.893535614,,-5.426728249,-1.126884818,,,,,65000,2.0
16/7-6,1129.0223999,443865.8125,6458302.5,-1104.000122,HORDALAND GP.,Utsira Fm.,12.074879646,1.1521956921,1.2391778231,1.2935289145,1.7225048542,67.668006897,,0.6394727826,128.70489502,136.34138489,-167.8858337,17.5,39.663276672,,-5.425120354,-1.113833189,,,,,65000,2.0
16/7-6,1129.1743999,443865.8125,6458302.5,-1104.1521,HORDALAND GP.,Utsira Fm.,12.076066971,1.1652828455,1.2384568453,1.3022681475,1.771238327,65.171066284,,0.6311534047,71.376747131,137.43127441,-167.9674835,17.5,40.726215363,,-5.423933029,-1.098567128,,,,,65000,2.0
16/7-6,1129.3263999,443865.8125,6458302.5,-1104.304077,HORDALAND GP.,Utsira Fm.,12.075034142,1.1802556515,1.2483812571,1.3122969866,1.804884553,61.232402802,,0.5960712433,72.907691956,136.4119873,-168.0729828,17.5,36.201057434,,-5.424965858,-1.096427679,,,,,65000,2.0
16/7-6,1129.4783999,443865.8125,6458302.5,-1104.456055,HORDALAND GP.,Utsira Fm.,12.07554245,1.1868479252,1.2483270168,1.3033162355,1.8477010727,58.930450439,,0.5882317424,44.790267944,129.23783875,-168.1060181,17.5,33.799892426,,-5.42445755,-1.099597812,,,,,65000,2.0
16/7-6,1129.6303999,443865.8125,6458302.5,-1104.608032,HORDALAND GP.,Utsira Fm.,12.075009346,1.1846358776,1.2442028522,1.2919219732,1.8565050364,60.64377594,,0.5785249472,64.109680176,123.24295044,-168.0973816,17.5,34.41652298,,-5.424990177,-1.107533455,,,,,65000,2.0
16/7-6,1129.7823999,443865.8125,6458302.5,-1104.76001,HORDALAND GP.,Utsira Fm.,12.07736969,1.1841976643,1.2467988729,1.2931047678,1.8337199688,64.950759888,,0.608884573,36.036876678,127.03678131,-168.1816711,17.5,32.665931702,,-5.422630787,-1.116950393,,,,,65000,2.0
16/7-6,1129.9343999,443865.8125,6458302.5,-1104.912109,HORDALAND GP.,Utsira Fm.,12.080265045,1.1906985044,1.255969882,1.304120779,1.787450552,68.465919495,,0.6407111287,29.878007889,132.62780762,-168.2344208,17.5,28.951896667,,-5.419735432,-1.110980988,,,,,65000,2.0
16/7-6,1130.0863999,443865.8125,6458302.5,-1105.064087,HORDALAND GP.,Utsira Fm.,12.078826904,1.1955478191,1.2601095438,1.3097225428,1.7455084324,69.008422852,,0.6389757395,28.940423965,139.85848999,-168.3661804,17.5,34.914611816,,-5.421173573,-1.097519517,,,,,65000,2.0
16/7-6,1130.2383999,443865.8125,6458302.5,-1105.216064,HORDALAND GP.,Utsira Fm.,12.078769684,1.1759046316,1.2377650738,1.2831096649,1.7403889894,67.079368591,,0.5914546847,38.941860199,142.42138672,-168.4056549,17.5,60.352043152,,-5.42123127,-1.099062204,,,,,65000,2.0
16/7-6,1130.3903999,443865.8125,6458302.5,-1105.368042,HORDALAND GP.,Utsira Fm.,12.079127312,1.081196785,1.1514216661,1.191778183,1.7505350113,65.804634094,,0.5679771304,59.090267181,142.19577026,-168.4940796,17.5,84.434494019,,-5.420872688,-1.11021626,,,,,65000,2.0
16/7-6,1130.5423999,443865.8125,6458302.5,-1105.52002,HORDALAND GP.,Utsira Fm.,12.080581665,0.924977839,1.056399107,1.1102240086,1.7480260134,67.234596252,,0.567022562,57.818370819,140.01124573,-168.4849548,17.5,70.886169434,,-5.419416904,-1.112949729,,,,,65000,2.0
16/7-6,1130.6943999,443865.8125,6458302.5,-1105.672119,HORDALAND GP.,Utsira Fm.,12.078876495,0.9158552885,1.1324701309,1.2061104774,1.7367550135,70.39478302,,0.5772721767,72.097419739,138.67628479,-168.4702454,17.5,48.569942474,,-5.421122551,-1.127812505,,,,,65000,2.0
16/7-6,1130.8463999,443865.8125,6458302.5,-1105.824097,HORDALAND GP.,Utsira Fm.,12.078620911,1.0807317495,1.2674047947,1.3418037891,1.7287628651,72.284912109,,0.5518225431,46.934364319,139.22993469,-168.5417786,17.5,53.503715515,,-5.421378613,-1.144772649,,,,,65000,2.0
16/7-6,1130.9983999,443865.8125,6458302.5,-1105.976074,HORDALAND GP.,Utsira Fm.,12.077921867,1.1983021498,1.2958997488,1.3600981236,1.7124570608,71.395294189,,0.5370747447,39.411266327,140.38963318,-168.503006,17.5,60.614620209,,-5.422076702,-1.156139612,,,,,65000,2.0
16/7-6,1131.1503999,443865.8125,6458302.5,-1106.128052,HORDALAND GP.,Utsira Fm.,12.080075264,1.2251611948,1.2910214663,1.3415395021,1.7005478144,69.644874573,,0.5261419415,30.164266586,140.44688416,-168.5288544,17.5,45.386928558,,-5.419924259,-1.157658458,,,,,65000,2.0
16/7-6,1131.3023999,443865.8125,6458302.5,-1106.280029,HORDALAND GP.,Utsira Fm.,12.079926491,1.2276415825,1.2897914648,1.3284189701,1.6997548342,68.684410095,,0.5496311188,27.86397934,140.42358398,-168.6617432,17.5,25.238264084,,-5.420073032,-1.16710043,,,,,65000,2.0
16/7-6,1131.4543999,443865.8125,6458302.5,-1106.432007,HORDALAND GP.,Utsira Fm.,12.07986927,1.2231963873,1.2802267075,1.3157000542,1.7094658613,68.321937561,,0.5356904864,22.608148575,142.10842896,-168.8175201,17.5,20.597049713,,-5.420130253,-1.166845918,,,,,65000,2.0
16/7-6,1131.6063999,443865.8125,6458302.5,-1106.584106,HORDALAND GP.,Utsira Fm.,12.080924988,1.2108793259,1.2630039454,1.3023637533,1.7014285326,68.103904724,,0.546507597,17.825517654,146.56350708,-168.8580017,17.5,18.126972198,,-5.419074535,-1.16771698,,,,,65000,2.0
16/7-6,1131.7583999,443865.8125,6458302.5,-1106.736084,HORDALAND GP.,Utsira Fm.,12.083047867,1.1847639084,1.2395396233,1.2853342295,1.6996674538,68.588485718,,0.5511305928,24.100000381,147.43780518,-168.8707123,17.5,20.136714935,,-5.416951656,-1.152456641,,,,,65000,2.0
16/7-6,1131.9103999,443865.8125,6458302.5,-1106.888062,HORDALAND GP.,Utsira Fm.,12.084477425,1.1575323343,1.2241448164,1.2755099535,1.7001159191,69.612884521,,0.5675688386,30.393133163,145.77427673,-169.0227509,17.5,32.955631256,,-5.415523529,-1.146049976,,,,,65000,2.0
16/7-6,1132.0623999,443865.8125,6458302.5,-1107.040039,HORDALAND GP.,Utsira Fm.,12.084861755,1.1543954611,1.2327958345,1.2817953825,1.7192177773,70.102340698,,0.5655086637,38.487670898,146.20098877,-168.9707031,17.5,53.735675812,,-5.415137768,-1.144142985,,,,,65000,2.0
16/7-6,1132.2143999,443865.8125,6458302.5,-1107.192017,HORDALAND GP.,Utsira Fm.,12.086354256,1.1596487761,1.2366216183,1.2808488607,1.7211139202,70.500198364,,0.5695552826,34.011394501,148.33674622,-169.0828857,17.5,69.019317627,,-5.413645267,-1.143710494,,,,,65000,2.0
16/7-6,1132.3663999,443865.8125,6458302.5,-1107.344116,HORDALAND GP.,Utsira Fm.,12.086266518,1.1529912949,1.2197059393,1.2670656443,1.7110273838,70.946678162,,0.5675717592,41.098686218,143.1466217,-169.194397,17.5,77.188903809,,-5.413732052,-1.140498042,,,,,65000,2.0
16/7-6,1132.5183999,443865.8125,6458302.5,-1107.496094,HORDALAND GP.,Utsira Fm.,12.086052895,1.1440558434,1.2026722431,1.2547391653,1.7053667307,70.246673584,,0.5928151011,51.789928436,146.42604065,-169.2468109,17.5,79.653068542,,-5.413946152,-1.14610064,,,,,65000,2.0
16/7-6,1132.6703999,443865.8125,6458302.5,-1107.648071,HORDALAND GP.,Utsira Fm.,12.084764481,1.1353663206,1.1908977032,1.242600441,1.7051365376,68.000358582,,0.5965500474,36.477558136,146.49064636,-169.25,17.5,69.405647278,,-5.415235043,-1.142601132,,,,,65000,2.0
16/7-6,1132.8223999,443865.8125,6458302.5,-1107.800049,HORDALAND GP.,Utsira Fm.,12.085787773,1.1236568689,1.1803348064,1.230066061,1.7025878429,65.361099243,,0.5857363939,32.573143005,146.69789124,-169.3263855,17.5,59.81886673,,-5.414212704,-1.128913999,,,,,65000,2.0
16/7-6,1132.9743999,443865.8125,6458302.5,-1107.952026,HORDALAND GP.,Utsira Fm.,12.086293221,1.1138850451,1.1701393127,1.2210524082,1.705092907,63.589324951,,0.5624555349,31.926942825,148.76525879,-169.5430145,17.5,64.761863708,,-5.413706303,-1.125098348,,,,,65000,2.0
16/7-6,1133.1263999,443865.8125,6458302.5,-1108.104004,HORDALAND GP.,Utsira Fm.,12.086489677,1.1106897593,1.1654769182,1.219317317,1.7252227068,62.523933411,,0.5586292148,37.762969971,147.8276062,-169.3532562,17.5,69.982559204,,-5.413509846,-1.112207294,,,,,65000,2.0
16/7-6,1133.2783999,443865.8125,6458302.5,-1108.256104,HORDALAND GP.,Utsira Fm.,12.08548069,1.1134688854,1.1673847437,1.2224427462,1.7225240469,62.115653992,,0.5416368842,32.512687683,146.84283447,-169.4065857,17.5,66.227348328,,-5.414517879,-1.099723458,,,,,65000,2.0
16/7-6,1133.4303999,443865.8125,6458302.5,-1108.408081,HORDALAND GP.,Utsira Fm.,12.090270996,1.1182825565,1.1715295315,1.2262636423,1.72892344,62.99048996,,0.5417647958,36.910388947,147.88487244,-169.3794556,17.5,61.518104553,,-5.409729004,-1.08930707,,,,,65000,2.0
16/7-6,1133.5823999,443865.8125,6458302.5,-1108.560059,HORDALAND GP.,Utsira Fm.,12.096470833,1.1238265038,1.1749869585,1.2287590504,1.7444372177,64.536842346,,0.5415090919,31.924758911,148.47943115,-169.596817,17.5,62.422977448,,-5.40352726,-1.086119533,,,,,65000,2.0
16/7-6,1133.7343999,443865.8125,6458302.5,-1108.712036,HORDALAND GP.,Utsira Fm.,12.098255157,1.1280014515,1.1758165359,1.2279527187,1.7631766796,66.579223633,,0.5588870049,30.594722748,149.787323,-169.5774841,17.5,70.090255737,,-5.401743889,-1.085175514,,,,,65000,2.0
16/7-6,1133.8863999,443865.8125,6458302.5,-1108.864014,HORDALAND GP.,Utsira Fm.,12.096898079,1.1265945435,1.1724555492,1.2231762409,1.7717344761,69.335784912,,0.5745187998,25.529067993,148.89904785,-169.6100616,17.5,84.713188171,,-5.403100014,-1.093297005,,,,,65000,2.0
16/7-6,1134.0383999,443865.8125,6458302.5,-1109.016113,HORDALAND GP.,Utsira Fm.,12.098952293,1.1103758812,1.1575220823,1.2094900608,1.7740134001,71.611549377,,0.5822048187,24.720531464,145.89179993,-169.5657043,17.5,96.811019897,,-5.401046276,-1.089425683,,,,,65000,2.0
16/7-6,1134.1903999,443865.8125,6458302.5,-1109.168091,HORDALAND GP.,Utsira Fm.,12.100451469,1.0759210587,1.1337313652,1.1905674934,1.7669699192,72.363609314,,0.6024121046,26.006343842,143.80343628,-169.5738068,17.5,90.039047241,,-5.399548531,-1.092276573,,,,,65000,2.0
16/7-6,1134.3423999,443865.8125,6458302.5,-1109.320068,HORDALAND GP.,Utsira Fm.,12.098846436,1.060708642,1.1413741112,1.1971563101,1.7781275511,72.248054504,,0.5930033326,39.312896729,141.18275452,-169.644043,17.5,77.704559326,,-5.401153088,-1.093605995,,,,,65000,2.0
16/7-6,1134.4943999,443865.8125,6458302.5,-1109.472046,HORDALAND GP.,Utsira Fm.,12.098218918,1.0761016607,1.1683862209,1.2165529728,1.7882196903,72.463157654,,0.5870380402,80.627471924,137.80247498,-169.7433624,17.5,69.340415955,,-5.401781082,-1.093708158,,,,,65000,2.0
16/7-6,1134.6463999,443865.8125,6458302.5,-1109.624023,HORDALAND GP.,Utsira Fm.,12.098280907,1.0928710699,1.1798168421,1.2247911692,1.8023332357,73.817504883,,0.5636309385,242.15884399,137.38366699,-169.728241,17.5,56.92710495,,-5.401719093,-1.100574732,,,,,65000,2.0
16/7-6,1134.7983999,443865.8125,6458302.5,-1109.776001,HORDALAND GP.,Utsira Fm.,12.098217964,1.1103775501,1.1868299246,1.2339999676,1.8047813177,76.145317078,,0.583288312,108.51091003,140.69216919,-169.6531067,17.5,39.790149689,,-5.401781559,-1.113322854,,,,,65000,2.0
16/7-6,1134.9503999,443865.8125,6458302.5,-1109.927979,HORDALAND GP.,Utsira Fm.,12.098715782,1.1324100494,1.1957546473,1.2455817461,1.7682907581,78.346138,,0.5922278166,48.699748993,140.78570557,-169.711731,17.5,24.875621796,,-5.401283264,-1.115913868,,,,,65000,2.0
16/7-6,1135.1023999,443865.8125,6458302.5,-1110.079956,HORDALAND GP.,Utsira Fm.,12.100439072,1.1495569944,1.2019892931,1.2517102957,1.7288525105,79.87638855,,0.5982260108,31.540521622,141.16383362,-169.5724487,17.5,13.209612846,,-5.399560452,-1.118638039,,,,,65000,2.0
16/7-6,1135.2543999,443865.8125,6458302.5,-1110.231934,HORDALAND GP.,Utsira Fm.,12.099575996,1.155200243,1.2045766115,1.2505407333,1.7154479027,80.376831055,,0.5676431656,40.761322021,143.6031189,-169.5419769,17.5,6.5967478752,,-5.40042305,-1.124408484,,,,,65000,2.0
16/7-6,1135.4063999,443865.8125,6458302.5,-1110.383911,HORDALAND GP.,Utsira Fm.,12.098965645,1.1509962082,1.2030466795,1.2465668917,1.7225952148,80.812705994,,0.5749548674,112.83214569,143.65151978,-169.4441986,17.5,13.309776306,,-5.401034832,-1.135921717,,,,,65000,2.0
16/7-6,1135.5583999,443865.8125,6458302.5,-1110.535889,HORDALAND GP.,Utsira Fm.,12.098936081,1.1430853605,1.1975414753,1.244448781,1.7193388939,81.069244385,,0.5772534013,79.174949646,143.96383667,-169.4076233,17.5,35.776004791,,-5.401063919,-1.149975896,,,,,65000,2.0
16/7-6,1135.7103999,443865.8125,6458302.5,-1110.687988,HORDALAND GP.,Utsira Fm.,12.099398613,1.1367138624,1.1926817894,1.2445697784,1.701622963,80.594116211,,0.5802613497,34.098342896,143.2250824,-169.2599792,17.5,63.754940033,,-5.400601387,-1.154912472,,,,,65000,2.0
16/7-6,1135.8623999,443865.8125,6458302.5,-1110.839966,HORDALAND GP.,Utsira Fm.,12.098367691,1.1346981525,1.1923953295,1.2475438118,1.6823973656,80.759994507,,0.593881309,17.31080246,141.3445282,-169.2307129,17.5,80.303329468,,-5.401632786,-1.147558928,,,,,65000,2.0
16/7-6,1136.0143999,443865.8125,6458302.5,-1110.991943,HORDALAND GP.,Utsira Fm.,12.098118782,1.1389449835,1.1993273497,1.2561458349,1.6955707073,81.82749176,,0.6195906997,16.275568008,140.30935669,-169.1222076,17.5,78.796981812,,-5.401881218,-1.136970282,,,,,65000,2.0
16/7-6,1136.1663999,443865.8125,6458302.5,-1111.143921,HORDALAND GP.,Utsira Fm.,12.097764015,1.1537441015,1.2178686857,1.2736101151,1.7165111303,83.017448425,,0.6285486817,21.047122955,137.39830017,-169.0006256,17.5,49.671821594,,-5.402235985,-1.136258245,,,,,65000,2.0
16/7-6,1136.3183999,443865.8125,6458302.5,-1111.295898,HORDALAND GP.,Utsira Fm.,12.098130226,1.1726491451,1.2368870974,1.2885376215,1.7416336536,82.75630188,,0.6192216873,29.169698715,141.45596313,-168.6486816,17.5,29.490493774,,-5.401868343,-1.13336134,,,,,65000,2.0
