WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
35/9-7,1366.3548,536106.375,6793047.0,-1337.323975,ROGALAND GP.,Lista Fm.,12.211578369,,1.1825150251,0.9715563059,2.1486487389,35.575683594,,0.4081102014,3.7082641125,126.25269318,,12.250000954,62.860263824,301.20370483,,0.0438952856,,,61.567901611,,30000,1.0
35/9-7,1366.5068,536106.375,6793047.0,-1337.475952,ROGALAND GP.,Lista Fm.,12.219122887,,1.0364112854,0.9265308976,2.1416916847,36.207500458,,0.4006465077,3.8181536198,127.59952545,,12.250000954,59.019050598,310.35928345,,0.0381721742,,,63.961898804,,30000,1.0
35/9-7,1366.6588,536106.375,6793047.0,-1337.62793,ROGALAND GP.,Lista Fm.,12.223361015,,0.8227509856,0.8592743278,2.1062064171,41.095928192,,0.3892154098,3.7938182354,129.57341003,,12.250000954,57.216953278,320.67352295,,0.0301330201,,,66.355903625,,30000,1.0
35/9-7,1366.8108,536106.375,6793047.0,-1337.779907,ROGALAND GP.,Lista Fm.,12.210000038,,0.8000650406,0.8380371928,2.0765330791,40.07749939,,0.3907591701,3.5755822659,131.02268982,,12.250000954,58.480239868,324.22555542,,0.0297743343,,,68.749900818,,65000,1.0
35/9-7,1366.9628,536106.375,6793047.0,-1337.931885,ROGALAND GP.,Lista Fm.,12.210000038,,0.8220642805,0.8340941072,2.0525379181,39.310962677,,0.4213467538,3.2459969521,133.65049744,,12.250000954,59.246852875,324.90332031,,0.0343077071,,,71.049087524,,65030,1.0
35/9-7,1367.1148,536106.375,6793047.0,-1338.083862,ROGALAND GP.,Lista Fm.,12.210000038,,0.8534924984,0.8430746198,2.0605649948,39.961486816,,0.4730913937,3.2985835075,136.50637817,,12.250000954,59.653709412,319.40408325,,0.0369495526,,,72.97568512,,65030,1.0
35/9-7,1367.2668,536106.375,6793047.0,-1338.235962,ROGALAND GP.,Lista Fm.,12.210000038,,0.8550444245,0.8420684934,2.0696280003,41.845821381,,0.4986692667,3.4842731953,138.60137939,,12.250000954,62.910446167,312.97393799,,0.0380462147,,,74.625465393,,65030,1.0
35/9-7,1367.4188,536106.375,6793047.0,-1338.387939,ROGALAND GP.,Lista Fm.,12.192371368,,0.8418616056,0.8365715742,2.0799789429,45.740261078,,0.5119352937,3.7728495598,140.7824707,,12.250000954,67.494598389,303.03213501,,0.0391489677,,,76.274078369,,65030,1.0
35/9-7,1367.5708,536106.375,6793047.0,-1338.539917,ROGALAND GP.,Lista Fm.,12.142354965,,0.8220113516,0.8283563256,2.0829062462,45.177417755,,0.5007745624,4.0028486252,141.42407227,,12.250000954,70.814529419,297.96780396,,0.0394693874,,,77.923812866,,65030,1.0
35/9-7,1367.7228,536106.375,6793047.0,-1338.691895,ROGALAND GP.,Lista Fm.,12.156000137,,0.7966662645,0.8182808161,2.0834522247,43.338077545,,0.4999575317,4.3646111488,141.79721069,,12.250000954,75.364738464,294.71792603,,0.0400239527,,,79.572486877,,65030,1.0
35/9-7,1367.8748,536106.375,6793047.0,-1338.843872,ROGALAND GP.,Lista Fm.,12.156000137,,0.8079180717,0.8172924519,2.0763528347,43.020324707,,0.5130096078,4.5090417862,141.81593323,,12.250000954,77.920021057,295.61657715,,0.0401473343,,,81.222244263,,65030,1.0
35/9-7,1368.0268,536106.375,6793047.0,-1338.995972,ROGALAND GP.,Lista Fm.,12.156000137,,0.8762062788,0.8224872351,2.0629427433,43.895824432,,0.5221995115,4.5533456802,141.79130554,,12.250000954,80.566093445,299.38693237,,0.0408855602,,,81.732620239,,65030,1.0
35/9-7,1368.1788,536106.375,6793047.0,-1339.147949,ROGALAND GP.,Lista Fm.,12.197644234,,0.8418697715,0.7993118763,2.0572092533,42.899326324,,0.5325724483,4.5745887756,141.67929077,,12.250000954,77.866035461,303.78283691,,0.0439104997,,,78.453681946,,65030,1.0
35/9-7,1368.3308,536106.375,6793047.0,-1339.299927,ROGALAND GP.,Lista Fm.,12.331879616,,0.7470505834,0.7526465058,2.051466465,36.965679169,,0.5495949388,4.5790109634,141.38365173,,12.250000954,73.983070374,312.10159302,,0.0475084372,,,74.945518494,,65030,1.0
35/9-7,1368.4828,536106.375,6793047.0,-1339.451904,ROGALAND GP.,Lista Fm.,12.305793762,,0.6991885304,0.7295572162,2.0489637852,37.147510529,,0.5555974245,4.495513916,141.13847351,,12.250000954,70.768951416,317.48504639,,0.0465670899,,,71.437347412,,65030,1.0
35/9-7,1368.6348,536106.375,6793047.0,-1339.603882,ROGALAND GP.,Lista Fm.,12.263998985,,0.6622228026,0.7016040683,2.0457787514,42.172149658,,0.5627869964,4.31138134,140.58279419,,12.250000954,64.629447937,330.6541748,,0.0442658365,,,67.929176331,,65030,1.0
35/9-7,1368.7868,536106.375,6793047.0,-1339.755859,ROGALAND GP.,Lista Fm.,12.263998985,,0.6625601649,0.6905945539,2.0512125492,53.716972351,,0.5559455156,4.2305173874,140.0561676,,12.250000954,60.50756073,347.13946533,,0.0456320234,,,64.421012878,,65030,1.0
35/9-7,1368.9388,536106.375,6793047.0,-1339.907959,ROGALAND GP.,Lista Fm.,12.267928123,,0.6618700027,0.6855524778,2.0694973469,58.583686829,,0.5430881381,4.3236999512,139.50291443,,12.250000954,57.796695709,373.631073,,0.053868182,,,61.476982117,,65030,1.0
35/9-7,1369.0908,536106.375,6793047.0,-1340.059937,ROGALAND GP.,Lista Fm.,12.285877228,,0.6667168736,0.6885438561,2.0876500607,59.761508942,,0.5588812232,4.5107302666,139.33906555,,12.250000954,55.667472839,388.63504028,,0.0605877377,,,61.459590912,,65000,1.0
35/9-7,1369.2428,536106.375,6793047.0,-1340.211914,ROGALAND GP.,Lista Fm.,12.300000191,,0.6736365557,0.6908788085,2.1057183743,57.319728851,,0.5817937255,4.6477208138,139.3243103,,12.250000954,51.809673309,399.21340942,,0.0609981716,,,64.740989685,,65000,1.0
35/9-7,1369.3948,536106.375,6793047.0,-1340.363892,ROGALAND GP.,Lista Fm.,12.300000191,,0.6736977696,0.6899837852,2.1063766479,54.915317535,,0.5638772249,4.643599987,139.45794678,,12.250000954,49.885181427,400.43936157,,0.0558670387,,,68.019920349,,65000,1.0
35/9-7,1369.5468,536106.375,6793047.0,-1340.515869,ROGALAND GP.,Lista Fm.,12.300000191,,0.664586246,0.6859276891,2.1039447784,59.09029007,,0.5011282563,4.646399498,139.84284973,,12.250000954,48.929828644,396.5569458,,0.0501258895,,,71.301338196,,65000,1.0
35/9-7,1369.6988,536106.375,6793047.0,-1340.667969,ROGALAND GP.,Lista Fm.,12.295069695,,0.6621840596,0.6802825928,2.1017308235,60.598754883,,0.4736198783,4.5964574814,140.16191101,,12.250000954,46.928489685,393.76370239,,0.0486589186,,,74.580238342,,65000,1.0
35/9-7,1369.8508,536106.375,6793047.0,-1340.819946,ROGALAND GP.,Lista Fm.,12.273569107,,0.6563796401,0.6721348166,2.099779129,60.274730682,,0.4654901922,4.456454277,140.6240387,,12.250000954,40.007873535,389.91815186,,0.0482164621,,,77.861686707,,65000,1.0
35/9-7,1370.0028,536106.375,6793047.0,-1340.971924,ROGALAND GP.,Lista Fm.,12.271203041,,0.6442120075,0.6685463786,2.1010482311,64.014801025,,0.4940120578,4.3871765137,140.79431152,,12.250000954,43.265327454,392.43933105,,0.0476002768,,,79.993629456,,65000,1.0
35/9-7,1370.1548,536106.375,6793047.0,-1341.123901,ROGALAND GP.,Lista Fm.,12.292900085,,0.6423031092,0.6664873362,2.1111638546,60.621295929,,0.5439341664,4.5131487846,140.93696594,,12.250000954,69.512832642,402.51089478,,0.0519468337,,,77.290893555,,65000,1.0
35/9-7,1370.3068,536106.375,6793047.0,-1341.275879,ROGALAND GP.,Lista Fm.,12.263998985,,0.6684619784,0.6758369803,2.1247086525,58.16558075,,0.526717186,4.7597594261,140.99555969,,12.250000954,70.595619202,411.7829895,,0.062240243,,,73.569900513,,65000,1.0
35/9-7,1370.4588,536106.375,6793047.0,-1341.427856,ROGALAND GP.,Lista Fm.,12.254788399,,0.6806937456,0.6821597219,2.1342124939,57.88653183,,0.502294004,4.7569417953,141.06913757,,12.250000954,59.025566101,412.94458008,,0.0668543801,,,69.848976135,,65000,1.0
35/9-7,1370.6108,536106.375,6793047.0,-1341.579956,ROGALAND GP.,Lista Fm.,12.206905365,,0.6507922411,0.6720433235,2.1608889103,63.089988708,,0.49197945,4.6781949997,141.47489929,,12.250000954,50.127716064,409.96694946,,0.0735326409,,,66.127983093,,65000,1.0
35/9-7,1370.7628,536106.375,6793047.0,-1341.731934,ROGALAND GP.,Lista Fm.,12.175837517,,0.6364426613,0.6674256921,2.1811108589,61.968044281,,0.5175721645,4.7217488289,142.59233093,,12.250000954,50.977611542,407.01275635,,0.0703869686,,,62.407058716,,65000,1.0
35/9-7,1370.9148,536106.375,6793047.0,-1341.883911,ROGALAND GP.,Lista Fm.,12.21497345,,0.633633256,0.6670633554,2.1878476143,61.142749786,,0.5590429902,4.8340902328,144.4355011,,12.250000954,52.947425842,404.60733032,,0.0531501733,,,58.720684052,,65000,1.0
35/9-7,1371.0668,536106.375,6793047.0,-1342.035889,ROGALAND GP.,Lista Fm.,12.245157242,,0.6545586586,0.671790719,2.168582201,63.700714111,,0.536252439,4.8141655922,144.30482483,,12.250000954,54.473579407,407.09576416,,0.0492432117,,,55.285953522,,65000,1.0
35/9-7,1371.2188,536106.375,6793047.0,-1342.187866,ROGALAND GP.,Lista Fm.,12.285222054,,0.768040359,0.6964039207,2.1393041611,69.096282959,,0.4543236792,4.6927437782,144.15205383,,12.250000954,55.819690704,415.90014648,,0.0526895076,,,52.294864655,,65000,1.0
35/9-7,1371.3708,536106.375,6793047.0,-1342.339966,ROGALAND GP.,Lista Fm.,12.295761108,,0.7927267551,0.703488946,2.1300704479,71.00919342,,0.4315963984,4.5969805717,144.27365112,,12.250000954,55.969829559,420.83355713,,0.0525171682,,,49.306301117,,65000,1.0
35/9-7,1371.5228,536106.375,6793047.0,-1342.491943,ROGALAND GP.,Lista Fm.,12.273915291,,0.6690000296,0.6845481396,2.1172688007,73.674423218,,0.4595904946,4.4752249718,144.32800293,,12.250000954,56.288230896,426.76422119,,0.0494352318,,,46.315189362,,65000,1.0
35/9-7,1371.6748,536106.375,6793047.0,-1342.643921,ROGALAND GP.,Lista Fm.,12.263998985,,0.6666222215,0.6816504598,2.107446909,74.599143982,,0.5040620565,4.4414048195,144.18891907,,12.250000954,56.691932678,428.22573853,,0.0476828702,,,43.326644897,,65000,1.0
35/9-7,1371.8268,536106.375,6793047.0,-1342.795898,ROGALAND GP.,Lista Fm.,12.267029762,,0.6509811878,0.6680469513,2.1029865742,71.453567505,,0.5504316092,4.4233212471,143.86839294,,12.250000954,57.952007294,428.39614868,,0.0477852263,,,40.335510254,,65000,1.0
35/9-7,1371.9788,536106.375,6793047.0,-1342.947876,ROGALAND GP.,Lista Fm.,12.28498745,,0.6370874643,0.6688637733,2.1083414555,70.109336853,,0.5461815,4.4223294258,143.86540222,,12.250000954,59.099685669,426.69161987,,0.0491481908,,,38.020805359,,65000,1.0
35/9-7,1372.1308,536106.375,6793047.0,-1343.099976,ROGALAND GP.,Lista Fm.,12.300000191,,0.6688113213,0.6904411316,2.1189951897,71.229324341,,0.5319203138,4.466612339,143.93205261,,12.250000954,60.428348541,424.36590576,,0.0516772196,,,39.383544922,,65000,1.0
35/9-7,1372.2828,536106.375,6793047.0,-1343.251953,ROGALAND GP.,Lista Fm.,12.300000191,,0.6806744933,0.6993930936,2.1241872311,73.696212769,,0.5165037513,4.5299882889,144.02204895,,12.250000954,60.930500031,416.29571533,,0.0535820611,,,42.235042572,,65000,1.0
35/9-7,1372.4348,536106.375,6793047.0,-1343.403931,ROGALAND GP.,Lista Fm.,12.300000191,,0.7231974006,0.7222655416,2.1296331882,81.075744629,,0.4885564744,4.5860881805,143.4901123,,12.250000954,61.800319672,392.5632019,,0.0559422411,,,45.086536407,,65000,1.0
35/9-7,1372.5868,536106.375,6793047.0,-1343.555908,ROGALAND GP.,Lista Fm.,12.300000191,,0.7264983058,0.7266476154,2.1247067451,81.059799194,,0.4879596531,4.4799633026,143.45162964,,12.250000954,62.990341187,376.24893188,,0.0534996204,,,47.938049316,,65000,1.0
35/9-7,1372.7388,536106.375,6793047.0,-1343.707886,ROGALAND GP.,Lista Fm.,12.298627853,,0.676967144,0.7089229226,2.1048266888,77.917373657,,0.5038274527,4.2329268456,143.58560181,,12.250000954,67.474151611,356.39834595,,0.044525601,,,50.78963089,,65000,1.0
35/9-7,1372.8908,536106.375,6793047.0,-1343.859863,ROGALAND GP.,Lista Fm.,12.28694725,,0.6571639776,0.6968011856,2.0991120338,76.240570068,,0.5042939782,4.2095136642,143.72932434,,12.250000954,70.320159912,353.09283447,,0.0426698551,,,53.596843719,,65000,1.0
35/9-7,1373.0428,536106.375,6793047.0,-1344.011841,ROGALAND GP.,Lista Fm.,12.269295692,,0.6450971961,0.679829061,2.0931169987,73.71762085,,0.4995097816,4.2321987152,144.17889404,,12.250000954,76.624504089,350.47058105,,0.0419917516,,,55.871444702,,65000,1.0
35/9-7,1373.1948,536106.375,6793047.0,-1344.163818,ROGALAND GP.,Lista Fm.,12.300000191,,0.6687121391,0.6907303333,2.1063299179,70.097938538,,0.5016246438,4.4309272766,144.37557983,,12.250000954,81.056350708,352.27243042,,0.0498264469,,,56.516246796,,65000,1.0
35/9-7,1373.3468,536106.375,6793047.0,-1344.315796,ROGALAND GP.,Lista Fm.,12.29106617,,0.6661539078,0.6925512552,2.1217703819,71.924697876,,0.5305299759,4.6158056259,144.46566772,,12.250000954,83.338264465,351.22235107,,0.0568741523,,,57.160449982,,65000,1.0
35/9-7,1373.4988,536106.375,6793047.0,-1344.467773,ROGALAND GP.,Lista Fm.,12.240768433,,0.6608613729,0.6958684325,2.1425216198,65.410018921,,0.5912280679,4.8553786278,144.72831726,,12.250000954,84.897323608,347.90283203,,0.0665395558,,,57.805240631,,65000,1.0
35/9-7,1373.6508,536106.375,6793047.0,-1344.619751,ROGALAND GP.,Lista Fm.,12.263998985,,0.6613570452,0.7014490962,2.1419866085,64.21219635,,0.5916866064,4.8814196587,144.65936279,,12.250000954,85.218475342,345.84637451,,0.0669472665,,,58.449352264,,65000,1.0
35/9-7,1373.8028,536106.375,6793047.0,-1344.771851,ROGALAND GP.,Lista Fm.,12.260375023,,0.6714667082,0.7159667015,2.1283333302,69.629333496,,0.5349799395,4.8902926445,144.34422302,,12.250000954,82.482391357,343.20980835,,0.0640194491,,,59.094165802,,65000,1.0
35/9-7,1373.9548,536106.375,6793047.0,-1344.923828,ROGALAND GP.,Lista Fm.,12.233439445,,0.691039741,0.7294636965,2.1157486439,69.500022888,,0.5142958164,4.8585500717,144.06568909,,12.250000954,81.595825195,343.58764648,,0.0626823306,,,59.872737885,,65000,1.0
35/9-7,1374.1068,536106.375,6793047.0,-1345.075806,ROGALAND GP.,Lista Fm.,12.210000038,,0.7597923875,0.7577947974,2.0944399834,68.954048157,,0.5115103722,4.6303391457,143.73709106,,12.250000954,84.339057922,345.92218018,,0.0567327067,,,61.637508392,,65000,1.0
35/9-7,1374.2588,536106.375,6793047.0,-1345.227783,ROGALAND GP.,Lista Fm.,12.208291054,,0.771499753,0.7715504766,2.0880124569,69.086898804,,0.5107999444,4.4391431808,143.6723175,,12.250000954,85.225669861,349.1557312,,0.0523304231,,,64.068000793,,65000,1.0
35/9-7,1374.4108,536106.375,6793047.0,-1345.379761,ROGALAND GP.,Lista Fm.,12.194826126,,0.7682456374,0.7777701616,2.0896351337,77.222999573,,0.51167202,4.1643548012,143.69418335,,12.250000954,82.296325684,356.44955444,,0.0483381897,,,66.498413086,,65000,1.0
35/9-7,1374.5628,536106.375,6793047.0,-1345.531738,ROGALAND GP.,Lista Fm.,12.182999611,,0.7712045908,0.7803986669,2.0968165398,78.915557861,,0.5258513093,4.0627512932,143.76983643,,12.250000954,80.765457153,362.66937256,,0.0474149473,,,68.928916931,,65000,1.0
35/9-7,1374.7148,536106.375,6793047.0,-1345.683838,ROGALAND GP.,Lista Fm.,12.184596062,,0.7801174521,0.7850064635,2.1060996056,77.362068176,,0.5463190079,4.0248155594,143.96839905,,12.250000954,79.564407349,372.90875244,,0.0436160751,,,71.359420776,,65000,1.0
35/9-7,1374.8668,536106.4375,6793047.0,-1345.835815,ROGALAND GP.,Lista Fm.,12.198060036,,0.7786969543,0.7796303034,2.1101133823,71.484054565,,0.5373133421,4.033601284,144.17149353,,12.250000954,78.922622681,375.6184082,,0.041940622,,,73.786994934,,65000,1.0
35/9-7,1375.0188,536106.4375,6793047.0,-1345.987793,ROGALAND GP.,Lista Fm.,12.213050842,,0.7603268623,0.7665756345,2.117855072,67.772438049,,0.5313975215,4.0428452492,144.62010193,,12.250000954,78.292732239,374.53100586,,0.0455711707,,,76.088676453,,65000,1.0
35/9-7,1375.1708,536106.4375,6793047.0,-1346.139771,ROGALAND GP.,Lista Fm.,12.239987373,,0.7528031468,0.7636905909,2.1160280704,68.400352478,,0.5369182825,4.0436959267,144.99971008,,12.250000954,77.973403931,370.15176392,,0.0477110632,,,77.577423096,,65000,1.0
35/9-7,1375.3228,536106.4375,6793047.0,-1346.291748,ROGALAND GP.,Lista Fm.,12.263998985,,0.7342519164,0.7541656494,2.1035764217,71.734725952,,0.5215029716,4.0492925644,145.77682495,,12.250000954,77.747077942,366.16339111,,0.0479184426,,,79.051086426,,65000,1.0
35/9-7,1375.4748,536106.4375,6793047.0,-1346.443848,ROGALAND GP.,Lista Fm.,12.266529083,,0.7279999852,0.74922961,2.0990641117,69.020553589,,0.4994863868,4.0706677437,146.30465698,,12.250000954,77.216651917,370.55975342,,0.0491319187,,,80.526268005,,65000,1.0
35/9-7,1375.6268,536106.4375,6793047.0,-1346.595825,ROGALAND GP.,Lista Fm.,12.289237022,,0.7278984189,0.7450780869,2.0978288651,68.044456482,,0.4973078072,4.1443738937,146.9453125,,12.250000954,73.425140381,384.88446045,,0.0510381535,,,81.999923706,,65000,1.0
35/9-7,1375.7788,536106.4375,6793047.0,-1346.747803,ROGALAND GP.,Lista Fm.,12.300000191,,0.7247178555,0.7424025536,2.0967931747,65.792167664,,0.4993888736,4.1819748878,146.82609558,,12.250000954,70.959815979,393.84207153,,0.0503298268,,,83.475105286,,65000,1.0
35/9-7,1375.9308,536106.4375,6793047.0,-1346.89978,ROGALAND GP.,Lista Fm.,12.300000191,,0.7029412985,0.7270915508,2.0928208828,69.170471191,,0.4751997292,4.1971135139,146.02983093,,12.250000954,64.625640869,406.734375,,0.048760891,,,84.83354187,,65000,1.0
35/9-7,1376.0828,536106.4375,6793047.0,-1347.051758,ROGALAND GP.,Lista Fm.,12.300000191,,0.6924365163,0.7188144326,2.0902376175,69.864097595,,0.4543700814,4.187104702,145.71456909,,12.250000954,63.008426666,413.77340698,,0.0485895798,,,84.989173889,,65000,1.0
35/9-7,1376.2348,536106.4375,6793047.0,-1347.203735,ROGALAND GP.,Lista Fm.,12.300000191,,0.6893641949,0.7135821581,2.0907728672,68.112670898,,0.4648916423,4.2575564384,146.03305054,,12.250000954,76.067344666,425.36413574,,0.0504277386,,,83.830917358,,65000,1.0
35/9-7,1376.3868,536106.4375,6793047.0,-1347.355835,ROGALAND GP.,Lista Fm.,12.300000191,,0.7134433985,0.7277724147,2.0922250748,65.060066223,,0.4944698811,4.3230438232,147.06210327,,12.250000954,71.686775208,431.82745361,,0.0504047312,,,82.672676086,,65000,1.0
35/9-7,1376.5388,536106.4375,6793047.0,-1347.507813,ROGALAND GP.,Lista Fm.,12.300000191,,0.717740953,0.731867671,2.0889942646,59.663856506,,0.4794270694,4.2550396919,146.86027527,,12.250000954,60.390235901,432.04370117,,0.0468596742,,,81.514511108,,65000,1.0
35/9-7,1376.6908,536106.4375,6793047.0,-1347.65979,ROGALAND GP.,Lista Fm.,12.300000191,,0.7154167891,0.7350501418,2.0850002766,65.571647644,,0.4654668272,4.1043057442,145.86335754,,12.250000954,47.97102356,432.32662964,,0.0413094126,,,80.356262207,,65000,1.0
35/9-7,1376.8428,536106.4375,6793047.0,-1347.811768,ROGALAND GP.,Lista Fm.,12.300000191,,0.7221880555,0.740026474,2.0891914368,64.884620667,,0.4725833237,4.1096487045,145.18093872,,12.250000954,45.945800781,433.02850342,,0.0428028069,,,79.198013306,,65000,1.0
35/9-7,1376.9948,536106.4375,6793047.0,-1347.963745,ROGALAND GP.,Lista Fm.,12.300000191,,0.7480145693,0.753213644,2.0993390083,64.248252869,,0.4821239114,4.0765013695,144.3493042,,12.250000954,46.562736511,436.85241699,,0.0460896119,,,77.946289063,,65000,1.0
35/9-7,1377.1468,536106.4375,6793047.0,-1348.115845,ROGALAND GP.,Lista Fm.,12.297245026,,0.7596970797,0.7580999732,2.0995426178,62.579029083,,0.4770831168,3.9944667816,144.11546326,,12.250000954,49.257915497,438.59063721,,0.044585716,,,75.592666626,,65000,1.0
35/9-7,1377.2988,536106.4375,6793047.0,-1348.267822,ROGALAND GP.,Lista Fm.,12.263998985,,0.7557090521,0.7580927014,2.0960507393,59.415248871,,0.4854873717,3.9336836338,143.9153595,,12.250000954,51.89825058,440.32922363,,0.0417573377,,,73.102813721,,65000,1.0
35/9-7,1377.4508,536106.4375,6793047.0,-1348.4198,ROGALAND GP.,Lista Fm.,12.263998985,,0.7501690984,0.7574577928,2.0911281109,54.912963867,,0.5034633279,3.9071631432,143.74572754,,12.250000954,53.909461975,442.74761963,,0.0384291485,,,70.610160828,,65000,1.0
35/9-7,1377.6028,536106.4375,6793047.0,-1348.571777,ROGALAND GP.,Lista Fm.,12.265240669,,0.7260674238,0.7500977516,2.0849673748,53.694839478,,0.5240932703,3.9111154079,143.6330719,,12.250000954,57.090633392,446.97351074,,0.0350862034,,,68.120346069,,65000,1.0
35/9-7,1377.7548,536106.4375,6793047.0,-1348.723755,ROGALAND GP.,Lista Fm.,12.283186913,,0.7273255587,0.7470526099,2.0860173702,56.673877716,,0.5226717591,3.9457621574,143.75631714,,12.250000954,52.115169525,450.58679199,,0.038140893,,,65.629104614,,65000,1.0
35/9-7,1377.9068,536106.4375,6793047.0,-1348.875854,ROGALAND GP.,Lista Fm.,12.300000191,,0.7313168645,0.7433074713,2.0876128674,60.956184387,,0.5029168725,4.092669487,144.21536255,,12.250000954,43.404094696,454.2532959,,0.0459973328,,,63.158279419,,65000,1.0
35/9-7,1378.0588,536106.4375,6793047.0,-1349.027832,ROGALAND GP.,Lista Fm.,12.300000191,,0.7205216289,0.7399814129,2.0859470367,64.266738892,,0.4919601381,4.2036600113,144.6678772,,12.250000954,44.143913269,453.48532104,,0.049233567,,,61.030982971,,65000,1.0
35/9-7,1378.2108,536106.4375,6793047.0,-1349.17981,ROGALAND GP.,Lista Fm.,12.303151131,,0.713113606,0.7333545685,2.0803716183,67.303207397,,0.4815251827,4.4402832985,145.58685303,,12.250000954,45.313728333,443.47125244,,0.0546100438,,,59.533813477,,65000,1.0
35/9-7,1378.3628,536106.4375,6793047.0,-1349.331787,ROGALAND GP.,Lista Fm.,12.354000092,,0.7154362202,0.7330853343,2.0804729462,65.876838684,,0.4762597978,4.5527048111,146.04100037,,12.250000954,42.829292297,433.32522583,,0.0583375394,,,58.036563873,,65000,1.0
35/9-7,1378.5148,536106.4375,6793047.0,-1349.483765,ROGALAND GP.,Lista Fm.,12.354000092,,0.7232089043,0.7415679097,2.0906350613,57.406497955,,0.4933283329,4.549738884,146.24380493,,12.250000954,38.413543701,416.40689087,,0.0640787855,,,56.539394379,,65000,1.0
35/9-7,1378.6668,536106.4375,6793047.0,-1349.635742,ROGALAND GP.,Lista Fm.,12.355800629,,0.7276890874,0.7430362701,2.0950033665,55.640598297,,0.5006127357,4.4568781853,145.95549011,,12.250000954,39.480800629,411.64471436,,0.0635349303,,,55.042095184,,65000,1.0
