WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
34/3-2 S,2397.9028,490554.90625,6853474.5,-2379.571289,SHETLAND GP.,Kyrre Fm.,13.286205292,,1.0738515854,0.9545909166,,108.30105591,,,,123.43279266,,17.5,19.542865753,237.18707275,,-0.040944461,,,13.418550491,,65000,3.0
34/3-2 S,2398.0548,490554.90625,6853474.5,-2379.723145,SHETLAND GP.,Kyrre Fm.,13.180381775,,1.0989346504,0.9672272801,,110.23521423,,,,122.29423523,,17.5,20.068311691,236.66140747,,-0.036055516,,,12.889220238,,65000,3.0
34/3-2 S,2398.2068,490554.90625,6853474.5,-2379.875244,SHETLAND GP.,Kyrre Fm.,13.045326233,,1.056216836,0.922300756,,114.44879913,,,,123.12046814,,17.5,18.024354935,239.44282532,,-0.040142786,,,12.68143177,,65000,3.0
34/3-2 S,2398.3588,490554.90625,6853474.5,-2380.0271,SHETLAND GP.,Kyrre Fm.,13.150250435,,1.0459719896,0.9224252105,,118.45207214,,,,123.55806732,,17.5,15.692526817,239.01177979,,-0.046427123,,,12.491424561,,65000,3.0
34/3-2 S,2398.5108,490554.875,6853474.5,-2380.178955,SHETLAND GP.,Kyrre Fm.,13.068491936,,1.0357294083,0.9494692087,,121.65506744,,,,126.80921936,,17.5,14.481826782,237.99217224,,-0.04792738,,,12.301307678,,65000,3.0
34/3-2 S,2398.6628,490554.875,6853474.5,-2380.331055,SHETLAND GP.,Kyrre Fm.,12.959798813,,0.9893633723,0.922614634,,123.62610626,,,,135.64929199,,17.5,13.982809067,236.71659851,,-0.038252853,,,12.111534119,,65000,3.0
34/3-2 S,2398.8148,490554.875,6853474.5,-2380.482666,SHETLAND GP.,Kyrre Fm.,12.673624039,,1.01197052,0.9621462226,,120.06282806,,,,128.26594543,,17.5,13.103085518,235.96652222,,-0.024531376,,,11.921549797,,65000,3.0
34/3-2 S,2398.9668,490554.875,6853474.5,-2380.634766,SHETLAND GP.,Kyrre Fm.,12.755865097,,1.1036521196,1.0516000986,,117.35767365,,,,119.28177643,,17.5,12.205917358,236.44819641,,-0.013078454,,,11.731433868,,65000,3.0
34/3-2 S,2399.1188,490554.875,6853474.5,-2380.786865,SHETLAND GP.,Kyrre Fm.,12.892626762,,1.1303632259,1.0576285124,,118.17035675,,,,126.73721313,,17.5,11.46065712,236.54667664,,-0.019452175,,,11.511206627,,65000,3.0
34/3-2 S,2399.2708,490554.875,6853474.5,-2380.938721,SHETLAND GP.,Kyrre Fm.,13.24601841,,1.0804738998,1.0129380226,,115.44904327,,,,123.1115799,,17.5,11.090198517,235.86691284,,-0.02361373,,,11.283877373,,65000,3.0
34/3-2 S,2399.4228,490554.875,6853474.5,-2381.090576,SHETLAND GP.,Kyrre Fm.,13.305644035,,1.0939344168,1.0408695936,,112.27269745,,,,116.77204132,,17.5,10.319892883,236.98329163,,-0.030913752,,,11.055900574,,65000,3.0
34/3-2 S,2399.5748,490554.875,6853474.5,-2381.242432,SHETLAND GP.,Kyrre Fm.,13.31549263,,1.0693503618,1.0028146505,,111.92411804,,,,110.23061371,,17.5,9.9545383453,237.3082428,,-0.026897589,,,10.82776165,,65000,3.0
34/3-2 S,2399.7268,490554.84375,6853474.5,-2381.394531,SHETLAND GP.,Kyrre Fm.,13.473482132,,1.054795742,1.0060030222,,113.19255829,,,,115.04189301,,17.5,10.336166382,237.31021118,,-0.033019401,,,10.599750519,,65000,3.0
34/3-2 S,2399.8788,490554.84375,6853474.5,-2381.546631,SHETLAND GP.,Kyrre Fm.,13.634235382,,1.0903388262,1.0370101929,,116.44485474,,,,131.26223755,,17.5,10.966824532,238.00346375,,-0.035615131,,,10.371887207,,65000,3.0
34/3-2 S,2400.0308,490554.84375,6853474.5,-2381.698242,SHETLAND GP.,Kyrre Fm.,13.305879593,,1.0741465092,1.0140333176,,116.89276123,,,,119.76054382,,17.5,11.409739494,238.16049194,,-0.033241604,,,10.942875862,,65000,3.0
34/3-2 S,2400.1828,490554.84375,6853474.5,-2381.850342,SHETLAND GP.,Kyrre Fm.,13.24306488,,1.075848937,1.0139659643,,114.77345276,,,,117.31384277,,17.5,11.543200493,237.77619934,,-0.026448015,,,13.544834137,,65000,3.0
34/3-2 S,2400.3348,490554.84375,6853474.5,-2382.002197,SHETLAND GP.,Kyrre Fm.,13.11262989,,1.1473556757,1.0647531748,,112.63750458,,,,116.60927582,,17.5,11.417485237,237.42640686,,-0.022078851,,,16.33416748,,65000,3.0
34/3-2 S,2400.4868,490554.84375,6853474.5,-2382.154053,SHETLAND GP.,Kyrre Fm.,13.589318275,,1.1384849548,1.07279706,,109.48674774,,,,120.90631104,,17.5,10.977323532,238.52934265,,-0.028761661,,,19.125080109,,65000,3.0
34/3-2 S,2400.6388,490554.84375,6853474.5,-2382.306152,SHETLAND GP.,Kyrre Fm.,13.504937172,,1.1542295218,1.0675008297,,108.93688202,,,,126.70553589,,17.5,11.323778152,239.6224823,,-0.034557275,,,21.911115646,,65000,3.0
34/3-2 S,2400.7908,490554.8125,6853474.5,-2382.458008,SHETLAND GP.,Kyrre Fm.,13.428603172,,1.175706625,1.1036849022,,108.35005188,,,,130.62504578,,17.5,11.819740295,239.83540344,,-0.030423189,,,24.699914932,,65000,3.0
34/3-2 S,2400.9428,490554.8125,6853474.5,-2382.610107,SHETLAND GP.,Kyrre Fm.,13.1960783,,1.4059096575,1.3659477234,,101.29390717,,,,131.74452209,,17.5,12.576570511,238.83596802,,-0.028823636,,,27.490810394,,65000,3.0
34/3-2 S,2401.0948,490554.8125,6853474.5,-2382.761719,SHETLAND GP.,Kyrre Fm.,13.377380371,,1.6523783207,1.6746609211,,93.65789032,,,,129.84584045,,17.5,13.256059647,237.58329773,,-0.025479034,,,26.526088715,,65000,3.0
34/3-2 S,2401.2468,490554.8125,6853474.5,-2382.913818,SHETLAND GP.,Kyrre Fm.,13.325962067,,1.5431821346,1.4295891523,,92.817520142,,,,127.46320343,,17.5,13.248585701,236.86300659,,-0.022065649,,,23.73323822,,65000,3.0
34/3-2 S,2401.3988,490554.8125,6853474.5,-2383.065674,SHETLAND GP.,Kyrre Fm.,13.180343628,,1.3057726622,1.1641296148,,98.552246094,,,,124.99766541,,17.5,13.687679291,237.5136261,,-0.014056529,,,20.772665024,,65000,3.0
34/3-2 S,2401.5508,490554.8125,6853474.5,-2383.217529,SHETLAND GP.,Kyrre Fm.,12.97632122,,1.2250968218,1.1007986069,,104.30222321,,,,123.16938019,,17.5,14.058054924,238.34971619,,-0.012390926,,,17.810018539,,65000,3.0
34/3-2 S,2401.7028,490554.8125,6853474.5,-2383.369629,SHETLAND GP.,Kyrre Fm.,13.212914467,,1.1660505533,1.078895092,,108.4332428,,,,120.26580811,,17.5,14.258190155,237.26780701,,-0.021671297,,,14.848801613,,65000,3.0
34/3-2 S,2401.8548,490554.78125,6853474.5,-2383.521484,SHETLAND GP.,Kyrre Fm.,13.381625175,,1.0981775522,1.046882391,,114.05362701,,,,118.78874207,,17.5,14.831546783,237.32495117,,-0.024840022,,,11.889597893,,65000,3.0
34/3-2 S,2402.0068,490554.78125,6853474.5,-2383.673584,SHETLAND GP.,Kyrre Fm.,13.129671097,,1.074079752,1.0195913315,,114.97704315,,,,117.92843628,,17.5,13.041190147,235.73922729,,-0.0263314,,,9.4706192017,,65000,3.0
34/3-2 S,2402.1588,490554.78125,6853474.5,-2383.825439,SHETLAND GP.,Kyrre Fm.,13.142269135,,1.0656810999,0.9981810451,,112.82226563,,,,124.6734848,,17.5,10.342685699,235.33293152,,-0.027288321,,,9.8350095749,,65000,3.0
34/3-2 S,2402.3108,490554.78125,6853474.5,-2383.977295,SHETLAND GP.,Kyrre Fm.,13.000789642,,1.0496891737,0.9689595699,,115.3620224,,,,123.67384338,,17.5,9.8559656143,235.38165283,,-0.026788579,,,10.576904297,,65000,3.0
34/3-2 S,2402.4628,490554.78125,6853474.5,-2384.129395,SHETLAND GP.,Kyrre Fm.,13.128783226,,1.0400948524,0.9653613567,,118.89028168,,,,118.51280212,,17.5,9.8179864883,236.43721008,,-0.0323628,,,11.319090843,,65000,3.0
34/3-2 S,2402.6148,490554.78125,6853475.0,-2384.281006,SHETLAND GP.,Kyrre Fm.,13.100661278,,1.0347422361,0.9735680819,,116.36226654,,,,118.00268555,,17.5,9.1932239532,236.05091858,,-0.031549007,,,12.060054779,,65000,3.0
34/3-2 S,2402.7668,490554.78125,6853475.0,-2384.433105,SHETLAND GP.,Kyrre Fm.,13.624639511,,1.0537422895,1.001278162,,110.91816711,,,,123.33011627,,17.5,9.0381946564,234.96969604,,-0.035366911,,,12.801672935,,65000,3.0
34/3-2 S,2402.9188,490554.78125,6853475.0,-2384.584961,SHETLAND GP.,Kyrre Fm.,13.822061539,,1.0640476942,1.0053137541,,110.98799133,,,,126.9793396,,17.5,8.554189682,236.61476135,,-0.034188062,,,13.543842316,,65000,3.0
34/3-2 S,2403.0708,490554.75,6853475.0,-2384.737061,SHETLAND GP.,Kyrre Fm.,13.905035973,,1.0311213732,0.970446825,,71.129341125,,,,128.39814758,,12.981998444,55.733234406,237.25460815,,-0.033813942,,,14.350293159,,65000,3.0
34/3-2 S,2403.2228,490554.75,6853475.0,-2384.888916,SHETLAND GP.,Kyrre Fm.,13.650626183,,1.0389039516,0.9841979146,,62.43819809,,,,126.39775848,,12.250000954,60.644699097,238.83984375,,-0.0354308,,,15.207513809,,65000,3.0
34/3-2 S,2403.3748,490554.75,6853475.0,-2385.040771,SHETLAND GP.,Kyrre Fm.,13.784205437,,1.0908429623,1.0268865824,,59.030849457,,,,125.76111603,,12.250000954,68.788795471,240.26055908,,-0.037067503,,,16.072189331,,65000,3.0
34/3-2 S,2403.5268,490554.75,6853475.0,-2385.192871,SHETLAND GP.,Kyrre Fm.,13.892550468,,1.0725408792,1.0091418028,,58.276641846,,,,125.80225372,,12.250000954,69.229469299,239.73445129,,-0.04173144,,,16.937583923,,65000,3.0
34/3-2 S,2403.6788,490554.75,6853475.0,-2385.344727,SHETLAND GP.,Kyrre Fm.,13.610768318,,1.0694298744,0.9995453358,,59.887722015,,,,126.49923706,,12.250000954,74.626914978,239.35276794,,-0.0425,,,17.802591324,,65000,3.0
34/3-2 S,2403.8308,490554.75,6853475.0,-2385.496582,SHETLAND GP.,Kyrre Fm.,13.827246666,,1.0821610689,1.0084332228,,62.839420319,,,,122.59305573,,12.250000954,76.9165802,238.28553772,,-0.044788755,,,18.666948318,,65000,3.0
34/3-2 S,2403.9828,490554.75,6853475.0,-2385.648682,SHETLAND GP.,Kyrre Fm.,13.781965256,,1.0922625065,1.004958272,,63.845157623,,,,121.90097046,,12.250000954,71.866378784,237.2852478,,-0.042071905,,,19.500379562,,65000,3.0
34/3-2 S,2404.1348,490554.71875,6853475.0,-2385.800537,SHETLAND GP.,Kyrre Fm.,13.618440628,,1.0923531055,1.005094409,,63.024917603,,,,123.11711884,,12.250000954,66.401924133,231.68249512,,-0.039227076,,,19.629999161,,65000,3.0
34/3-2 S,2404.2868,490554.71875,6853475.0,-2385.952393,SHETLAND GP.,Kyrre Fm.,13.285273552,,1.1231546402,1.0461746454,,64.428520203,,,,120.8102951,,12.250000954,51.494300842,228.81784058,,-0.035778467,,,19.629999161,,65000,3.0
34/3-2 S,2404.4388,490554.71875,6853475.0,-2386.104248,SHETLAND GP.,Kyrre Fm.,13.087651253,,1.0925204754,1.0243680477,,65.355712891,,,,117.71240997,,12.250000954,44.709651947,227.01338196,,-0.036706708,,,19.629999161,,65000,3.0
34/3-2 S,2404.5908,490554.71875,6853475.0,-2386.256348,SHETLAND GP.,Kyrre Fm.,13.135466576,,1.0982559919,1.0224400759,,66.205192566,,,,117.27648163,,12.250000954,35.045509338,228.36001587,,-0.035664316,,,19.629999161,,65000,3.0
34/3-2 S,2404.7428,490554.71875,6853475.0,-2386.408203,SHETLAND GP.,Kyrre Fm.,12.96405983,,1.1047898531,1.026940465,,71.382759094,,,,119.31581879,,12.250000954,30.160938263,229.26159668,,-0.031077687,,,19.629999161,,65000,3.0
34/3-2 S,2404.8948,490554.71875,6853475.0,-2386.560059,SHETLAND GP.,Kyrre Fm.,12.728658676,,0.9861861467,0.9281746745,,78.398445129,,,,117.22891235,,12.250000954,28.609689713,220.76499939,,-0.029951394,,,19.629999161,,65000,3.0
34/3-2 S,2405.0468,490554.71875,6853475.0,-2386.712158,SHETLAND GP.,Kyrre Fm.,12.647294998,,0.9271205068,0.8847078681,,86.055755615,,,,121.20877838,,12.250000954,21.290424347,,,-0.03956924,,,19.55121994,,65000,3.0
34/3-2 S,2405.1988,490554.6875,6853475.0,-2386.864014,SHETLAND GP.,Kyrre Fm.,12.705909729,,0.9269878864,0.8954768777,,94.046615601,,,,121.10106659,,12.250000954,19.156616211,,,-0.023880251,,,19.37156868,,65000,3.0
34/3-2 S,2405.3508,490554.6875,6853475.0,-2387.015869,SHETLAND GP.,Kyrre Fm.,12.636940002,,0.9377728105,0.912504077,,98.600059509,,,,120.32111359,,12.250000954,17.109605789,,,0.0132164778,,,19.174015045,,65000,3.0
34/3-2 S,2405.5028,490554.6875,6853475.0,-2387.167725,SHETLAND GP.,Kyrre Fm.,12.507426262,,0.9329283237,0.9078920484,,99.655990601,,,,119.26486969,,12.250000954,17.702116013,,,0.035797704,,,18.976329803,,65000,3.0
34/3-2 S,2405.6548,490554.6875,6853475.0,-2387.319824,SHETLAND GP.,Kyrre Fm.,12.536848068,,0.9172050357,0.8995104432,2.3808209896,100.54852295,,0.441315949,6.0851602554,120.06369019,,12.250000954,17.159486771,,,0.0365078524,,,18.778726578,,65000,3.0
34/3-2 S,2405.8068,490554.6875,6853475.0,-2387.47168,SHETLAND GP.,Kyrre Fm.,12.560862541,,0.9065967202,0.8923051357,2.377654314,103.0455246,,0.4392068386,5.9512705803,122.47083282,,12.250000954,17.20942688,,,0.0260560922,,,18.581251144,,65000,3.0
34/3-2 S,2405.9588,490554.6875,6853475.0,-2387.623535,SHETLAND GP.,Kyrre Fm.,12.579501152,,0.8860780597,0.879804194,2.3780303001,103.7223053,,0.442743212,5.8758387566,124.76491547,,12.250000954,16.403434753,,,0.0177153274,,,18.383615494,,65000,1.0
34/3-2 S,2406.1108,490554.6875,6853475.0,-2387.775635,SHETLAND GP.,Kyrre Fm.,12.569284439,,0.8957546353,0.8863274455,2.3744037151,98.581756592,,0.4358841479,5.515463829,123.59224701,,12.250000954,16.917690277,,,0.0091111241,,,18.795902252,,65000,1.0
34/3-2 S,2406.2628,490554.6875,6853475.0,-2387.92749,SHETLAND GP.,Kyrre Fm.,12.56188488,,0.9225305915,0.91571486,2.3569135666,92.950935364,,0.4319870472,5.4452981949,125.05457306,,12.250000954,17.266454697,,,0.0039377501,,,19.405010223,,65000,1.0
34/3-2 S,2406.4148,490554.65625,6853475.0,-2388.079346,SHETLAND GP.,Kyrre Fm.,12.553992271,,0.9237036109,0.9064021707,2.3471992016,93.281036377,,0.4257992804,5.3362393379,125.46883392,,12.250000954,16.863201141,,,-3.138e-05,,,20.027021408,,65000,1.0
34/3-2 S,2406.5668,490554.65625,6853475.0,-2388.231445,SHETLAND GP.,Kyrre Fm.,12.642214775,,0.9218794107,0.9000179172,2.3582103252,97.172172546,,0.4348886609,5.7048797607,124.26390839,,12.250000954,19.625417709,,,0.0067262189,,,20.648113251,,65000,1.0
34/3-2 S,2406.7188,490554.65625,6853475.0,-2388.383301,SHETLAND GP.,Kyrre Fm.,12.687275887,,0.935809195,0.9155817032,2.3630537987,97.365859985,,0.457667321,6.2813029289,121.19248199,,12.250000954,20.54986763,,,0.0176872555,,,21.269613266,,65000,1.0
34/3-2 S,2406.8708,490554.65625,6853475.0,-2388.535156,SHETLAND GP.,Kyrre Fm.,12.733762741,,1.0097173452,0.9883488417,2.3615136147,91.190849304,,0.4890994728,6.7783064842,120.32996368,,12.250000954,21.230199814,,,0.0250056405,,,21.891601563,,65000,1.0
34/3-2 S,2407.0228,490554.65625,6853475.0,-2388.687012,SHETLAND GP.,Kyrre Fm.,12.797072411,,0.9928807616,0.9688624144,2.3394498825,87.04511261,,0.4707843959,7.0307765007,123.17578888,,12.250000954,21.066740036,,,0.0160794612,,,22.462240219,,65000,1.0
34/3-2 S,2407.1748,490554.65625,6853475.0,-2388.839111,SHETLAND GP.,Kyrre Fm.,12.889520645,,0.95107162,0.9296317697,2.3306398392,90.215377808,,0.4460292161,7.1922950745,123.8243103,,12.250000954,21.203344345,,,0.0027345498,,,22.926834106,,65000,1.0
34/3-2 S,2407.3268,490554.65625,6853475.0,-2388.991211,SHETLAND GP.,Kyrre Fm.,12.89582634,,0.9365010858,0.9114179611,2.3423056602,94.305236816,,0.4234247208,7.1010141373,122.48034668,,12.250000954,20.93560791,,,0.002810111,,,23.367549896,,65000,1.0
34/3-2 S,2407.4788,490554.625,6853475.0,-2389.142822,SHETLAND GP.,Kyrre Fm.,12.878153801,,0.9338024855,0.9086783528,2.3535392284,93.533882141,,0.4460371137,7.2667193413,121.94051361,,12.250000954,22.198572159,,,0.0094009927,,,23.808540344,,65000,1.0
34/3-2 S,2407.6308,490554.625,6853475.0,-2389.294922,SHETLAND GP.,Kyrre Fm.,12.960402489,,0.9433489442,0.926600039,2.3578104973,90.374794006,,0.4614166319,7.5313076973,121.35385132,,12.250000954,23.338764191,,,0.0223340914,,,24.249422073,,65000,1.0
34/3-2 S,2407.7828,490554.625,6853475.0,-2389.446777,SHETLAND GP.,Kyrre Fm.,13.035508156,,0.9493734837,0.9386925697,2.3468649387,90.315071106,,0.4984394312,8.0158119202,118.52859497,,12.250000954,23.228258133,,,0.0238632485,,,24.689733505,,65000,1.0
34/3-2 S,2407.9348,490554.625,6853475.0,-2389.598877,SHETLAND GP.,Kyrre Fm.,13.08466053,,0.9481239915,0.9354153872,2.3434445858,93.001220703,,0.4791569412,7.8966255188,122.09204865,,12.250000954,22.067459106,,,0.0195919722,,,25.130645752,,65000,1.0
34/3-2 S,2408.0868,490554.625,6853475.0,-2389.750732,SHETLAND GP.,Kyrre Fm.,13.200683594,,0.9483510256,0.9321979284,2.3370559216,94.545135498,,0.4850352108,8.051024437,127.24282074,,12.250000954,22.630599976,,,0.0181905404,,,24.556282043,,65000,1.0
34/3-2 S,2408.2388,490554.625,6853475.0,-2389.902588,SHETLAND GP.,Kyrre Fm.,13.23459053,,0.9549224377,0.9391790032,2.3219382763,94.137031555,,0.4693073332,8.4557819366,130.48388672,,12.250000954,23.099433899,,,0.0170976557,,,23.428405762,,65000,1.0
34/3-2 S,2408.3908,490554.625,6853475.0,-2390.054688,SHETLAND GP.,Kyrre Fm.,13.243115425,,0.9572612643,0.943860054,2.3106195927,92.811889648,,0.4841569662,9.7420654297,127.3718338,,12.250000954,23.063306808,,,0.0244877692,,,22.223964691,,65000,1.0
34/3-2 S,2408.5428,490554.59375,6853475.0,-2390.206543,SHETLAND GP.,Kyrre Fm.,13.282423019,,0.9626889825,0.9384678602,2.3002748489,91.216552734,,0.4907832742,11.668638229,124.3286972,,12.250000954,23.644723892,,,0.0330088139,,,21.02116394,,65000,1.0
34/3-2 S,2408.6948,490554.59375,6853475.0,-2390.358398,SHETLAND GP.,Kyrre Fm.,13.360878944,,0.9906249046,0.9658244848,2.2996313572,90.174888611,,0.5058556199,15.461263657,119.93647766,,12.250000954,23.635002136,,,0.0587068871,,,19.817703247,,65000,1.0
34/3-2 S,2408.8468,490554.59375,6853475.0,-2390.510254,SHETLAND GP.,Kyrre Fm.,13.290388107,,0.9880782962,0.9663834572,2.2630922794,91.995773315,,0.5152145624,20.999544144,115.05569458,,12.250000954,14.62065506,,,0.0778862834,,,18.613267899,,65000,1.0
34/3-2 S,2408.9988,490554.59375,6853475.0,-2390.662354,SHETLAND GP.,Kyrre Fm.,13.118078232,,0.9614248276,0.9490677118,2.2256987095,95.234550476,,0.5232201219,17.391752243,114.25682831,,12.250000954,10.391844749,,,0.0442232676,,,17.52816391,,65000,1.0
34/3-2 S,2409.1508,490554.59375,6853475.0,-2390.814453,SHETLAND GP.,Kyrre Fm.,12.92951107,,0.982119143,0.9714609385,2.2267973423,95.125923157,,0.4894707203,11.913167953,116.72657776,,12.250000954,9.7775192261,,,0.0146121196,,,16.870796204,,65000,1.0
34/3-2 S,2409.3028,490554.59375,6853475.0,-2390.966309,SHETLAND GP.,Kyrre Fm.,12.740811348,,1.0028626919,0.9858432412,2.2894675732,92.362342834,,0.4599921703,8.2787761688,118.07306671,,12.250000954,9.4708633423,,,0.0207883958,,,16.337396622,,65000,1.0
34/3-2 S,2409.4548,490554.59375,6853475.0,-2391.118164,SHETLAND GP.,Kyrre Fm.,12.586301804,,0.995903194,0.9777279496,2.3537867069,90.168273926,,0.4388795495,6.801940918,118.39280701,,12.250000954,9.1365299225,,,0.0237252899,,,15.803612709,,65000,1.0
34/3-2 S,2409.6068,490554.59375,6853475.0,-2391.27002,SHETLAND GP.,Kyrre Fm.,12.462727547,,0.9793679118,0.9603466392,2.3596551418,92.119003296,,0.4548800886,5.9927206039,118.71842194,,12.250000954,9.0306777954,,,0.0124861998,,,15.270029068,,65000,1.0
34/3-2 S,2409.7588,490554.59375,6853475.0,-2391.422119,SHETLAND GP.,Kyrre Fm.,12.445827484,,0.9694104791,0.9540349245,2.3526501656,96.101119995,,0.4378534555,5.2044577599,119.5549469,,12.250000954,8.9749288559,,,0.0023162023,,,14.737054825,,65000,1.0
34/3-2 S,2409.9108,490554.5625,6853475.0,-2391.574219,SHETLAND GP.,Kyrre Fm.,12.463697433,,0.9813199639,0.9724466801,2.3560552597,95.518699646,,0.4296000004,5.1551589966,120.92880249,,12.250000954,9.1351747513,,,0.0072328746,,,14.203404427,,65000,1.0
34/3-2 S,2410.0628,490554.5625,6853475.0,-2391.726074,SHETLAND GP.,Kyrre Fm.,12.464325905,,0.9879489541,0.9832155108,2.3878004551,92.352516174,,0.4227959812,5.7237453461,121.38175964,,12.250000954,9.0447463989,,,0.0020824696,,,14.175159454,,65000,1.0
34/3-2 S,2410.2148,490554.5625,6853475.0,-2391.87793,SHETLAND GP.,Kyrre Fm.,12.459355354,,0.9452707171,0.931938529,2.3984000683,91.500724792,,0.4377906621,6.0186486244,120.55806732,,12.250000954,8.8924322128,,,-0.005684557,,,14.568879128,,65000,1.0
34/3-2 S,2410.3668,490554.5625,6853475.0,-2392.029785,SHETLAND GP.,Kyrre Fm.,12.465376854,,0.9278164506,0.9093533754,2.392449379,93.236686707,,0.4372413456,6.0079770088,119.89944458,,12.250000954,13.094043732,,,-0.010218153,,,15.049448013,,65000,1.0
34/3-2 S,2410.5188,490554.5625,6853475.0,-2392.181885,SHETLAND GP.,Kyrre Fm.,12.473272324,,0.9303224683,0.90448457,2.3763847351,92.531188965,,0.4280621111,5.7078638077,119.65921783,,12.250000954,16.702196121,,,0.0046193972,,,15.529405594,,65000,1.0
34/3-2 S,2410.6708,490554.5625,6853475.0,-2392.333984,SHETLAND GP.,Kyrre Fm.,12.547189713,,0.9649590254,0.9525502324,2.3532218933,87.623847961,,0.424069196,5.8509411812,119.58635712,,12.250000954,17.849712372,,,0.0047870474,,,16.009498596,,65000,1.0
34/3-2 S,2410.8228,490554.5625,6853475.0,-2392.48584,SHETLAND GP.,Kyrre Fm.,12.573436737,,1.0802389383,1.0751188993,2.3658912182,86.747238159,,0.4437627792,6.6982884407,118.39365387,,12.250000954,17.137002945,,,-0.018942671,,,16.490037918,,65000,1.0
34/3-2 S,2410.9748,490554.5625,6853475.0,-2392.637939,SHETLAND GP.,Kyrre Fm.,12.573010445,,1.0341461897,1.0210753679,2.4204053879,92.422439575,,0.4600156844,7.0928173065,117.09082794,,12.250000954,15.39741993,,,-0.031878453,,,16.881319046,,65000,1.0
34/3-2 S,2411.1268,490554.5625,6853475.0,-2392.789795,SHETLAND GP.,Kyrre Fm.,12.522809982,,0.95726794,0.9398853183,2.4355852604,98.031433105,,0.4454005659,7.2398476601,120.39072418,,12.250000954,13.84440136,,,-0.027853815,,,16.526405334,,65000,1.0
34/3-2 S,2411.2788,490554.5625,6853475.0,-2392.94165,SHETLAND GP.,Kyrre Fm.,12.527026176,,0.9365801215,0.9230183363,2.4031801224,99.909866333,,0.4177398682,6.585735321,122.86693573,,12.250000954,13.152988434,,,-0.00570188,,,15.898815155,,65000,1.0
34/3-2 S,2411.4308,490554.53125,6853475.0,-2393.09375,SHETLAND GP.,Kyrre Fm.,12.550257683,,0.9315502644,0.91929245,2.357837677,98.946479797,,0.4111743867,6.3912405968,120.84268188,,12.250000954,13.050672531,,,0.0071094516,,,15.270742416,,65000,1.0
34/3-2 S,2411.5828,490554.53125,6853475.0,-2393.245605,SHETLAND GP.,Kyrre Fm.,12.552725792,,0.9321688414,0.9201254845,2.3401343822,95.829711914,,0.413369447,7.5669269562,120.60241699,,12.250000954,13.474024773,,,0.0143790087,,,14.642877579,,65000,1.0
34/3-2 S,2411.7348,490554.53125,6853475.0,-2393.397705,SHETLAND GP.,Kyrre Fm.,12.7038517,,0.9536225796,0.9465582371,2.3286998272,91.964988708,,0.426302433,10.676010132,121.33319092,,12.250000954,14.279747009,,,0.0357003212,,,14.015715599,,65000,1.0
34/3-2 S,2411.8868,490554.53125,6853475.0,-2393.549561,SHETLAND GP.,Kyrre Fm.,13.112661362,,0.9569043517,0.9557676315,2.307035923,91.747817993,,0.4439684153,14.749408722,118.74452209,,12.250000954,14.067682266,,,0.0677044466,,,13.387915611,,65000,1.0
34/3-2 S,2412.0388,490554.53125,6853475.0,-2393.70166,SHETLAND GP.,Kyrre Fm.,13.601156235,,0.9677721858,0.9603055716,2.3048465252,95.041610718,,0.4779643118,17.098962784,119.2126236,,12.250000954,14.69052124,,,0.0963826999,,,12.938097,,65000,1.0
34/3-2 S,2412.1908,490554.53125,6853475.0,-2393.853516,SHETLAND GP.,Kyrre Fm.,13.723669052,,0.9786814451,0.9689356089,2.3036971092,94.154975891,,0.4958328307,17.390426636,118.25765228,,12.250000954,15.377641678,,,0.0982968882,,,12.708193779,,65000,1.0
34/3-2 S,2412.3428,490554.53125,6853475.0,-2394.005371,SHETLAND GP.,Kyrre Fm.,13.512272835,,0.9831014872,0.9687579274,2.2964158058,88.762145996,,0.5112591386,17.349506378,116.7956543,,12.250000954,13.037872314,,,0.088795051,,,12.539360046,,65000,1.0
34/3-2 S,2412.4948,490554.53125,6853475.0,-2394.157471,SHETLAND GP.,Kyrre Fm.,13.224464417,,0.9687783718,0.9591909647,2.28307724,88.847358704,,0.516869843,14.237904549,117.96965027,,12.250000954,12.006278992,,,0.0468382947,,,12.37079525,,65000,1.0
34/3-2 S,2412.6468,490554.53125,6853475.0,-2394.309326,SHETLAND GP.,Kyrre Fm.,12.936655998,,0.9546954036,0.9414246678,2.3011915684,95.314376831,,0.5311447978,10.575913429,119.67516327,,12.250000954,12.085760117,,,0.0212446563,,,12.202136993,,65000,1.0
